Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Misc/cost_gradient_norm,Misc/A,Misc/B,Misc/q,Misc/r,Misc/s,Misc/Lambda_star,Misc/Nu_star,Misc/OptimCase
-0.2661246955394745,20.68000030517578,1000.0,81.0,1.5581974983215332,0.00015272072050720453,10.0,0.9981271624565125,0.9981271624565125,0.9981271624565125,0.0013243102002888918,0.0,1.152673363685608,167936.0,-0.03213336318731308,-0.010721873492002487,1.862645149230957e-08,0.006857714150100946,0.0020087631419301033,-0.0026173237711191177,2.093543529510498,1.7973732650279999,4.999992847442627,1446.5887451171875,16.501815795898438,1.101790189743042,17.60363006591797,116.33964538574219,0.5881583094596863,0.3100903034210205,0.183293879032135,0.05781511962413788,0.5272225141525269,1.0,0.6036770939826965,0.05494353920221329,-23.504070281982422,0.05781511962413788,-0.047729626297950745,0.7933319807052612,1.7002224922180176,0.0,3.0
-0.33442461490631104,18.979999542236328,1000.0,82.0,1.5588091611862183,0.00016540347132831812,10.0,1.0074363946914673,1.0074365139007568,1.0074365139007568,0.005258409306406975,0.0,1.1535992622375488,169984.0,-0.02655833400785923,0.00557502917945385,-7.450580596923828e-09,0.00412811990827322,-0.0027295942418277264,0.23108750581741333,0.4794691205024719,-1.6140744090080261,2.302887439727783,1464.230712890625,16.489051818847656,1.1123805046081543,17.601444244384766,116.35409545898438,0.5870367288589478,0.2972032129764557,0.18382689356803894,0.05803624540567398,0.5062770247459412,1.0,0.14869946241378784,0.0516805499792099,-1513.8905029296875,0.05803624540567398,-0.012334682047367096,0.023938264697790146,1.7034709453582764,0.0,3.0
-0.2958299517631531,18.979999542236328,1000.0,83.0,1.564362645149231,0.00018669462588150054,10.0,1.0083667039871216,1.0083668231964111,1.0083668231964111,0.005916181486099958,0.0,1.1603599786758423,172032.0,-0.03816588968038559,-0.01160755567252636,1.30385160446167e-08,0.0064463429152965546,0.0023182230070233345,-0.0031121070496737957,0.35174623131752014,-0.12772288918495178,3.08054256439209,1481.865966796875,16.481199264526367,1.113222599029541,17.594436645507812,116.40043640136719,0.5356963872909546,0.2659901976585388,0.2800341248512268,0.06969353556632996,0.49653160572052,1.0,0.17022600769996643,0.05621759220957756,-738.54638671875,0.06969353556632996,-0.02571469359099865,0.049068570137023926,1.8667290210723877,0.0,3.0
-0.28670012950897217,18.979999542236328,1000.0,84.0,1.567856788635254,0.00016182618855964392,10.0,1.000205397605896,1.000205397605896,1.000205397605896,0.0001451537973480299,0.0,1.1642504930496216,174080.0,-0.02342040278017521,0.01474548690021038,-3.725290298461914e-09,0.008021088317036629,0.0015747454017400742,0.08453209698200226,0.3661099672317505,0.014363735914230347,2.7462220191955566,1499.487548828125,16.463054656982422,1.1199276447296143,17.58299446105957,116.47618103027344,0.6363397836685181,0.27417832612991333,0.21195583045482635,0.04939144104719162,0.4308678209781647,1.0,0.15634211897850037,0.048130299896001816,-1198.0906982421875,0.04939144104719162,-0.006176323629915714,0.030247949063777924,1.5714874267578125,0.0,3.0
-0.2683255672454834,15.9399995803833,1000.0,85.0,1.5634984970092773,0.00016608064470347017,10.0,1.0021538734436035,1.0021538734436035,1.0021538734436035,0.0015230184653773904,0.0,1.1584006547927856,176128.0,-0.03275693953037262,-0.00933653675019741,7.450580596923828e-09,0.004650098737329245,-0.003370989579707384,-0.10149882733821869,0.272255003452301,-0.09385496377944946,1.7701237201690674,1517.0909423828125,16.459766387939453,1.1024813652038574,17.5622615814209,116.61369323730469,0.48054954409599304,0.280210018157959,0.32472163438796997,0.08660712093114853,0.5831032991409302,1.0,0.11730251461267471,0.07684583216905594,-5493.14208984375,0.08660712093114853,-0.012077322229743004,0.01494286023080349,2.080950975418091,0.0,3.0
-0.24578151106834412,15.960000038146973,1000.0,86.0,1.5512109994888306,0.00019002737826667726,10.0,0.9999095797538757,0.9999095797538757,0.9999095797538757,6.397894321708009e-05,0.0,1.1433428525924683,178176.0,-0.03175397589802742,0.0010029636323451996,1.30385160446167e-08,0.008091196417808533,0.003441097680479288,-0.036258265376091,0.7625318169593811,0.4902768135070801,2.8061113357543945,1534.7462158203125,16.492347717285156,1.120612382888794,17.612972259521484,116.2779312133789,0.5101493000984192,0.26869791746139526,0.30039653182029724,0.07684849202632904,0.5267044901847839,1.0,0.29340389370918274,0.07264947891235352,-363.3105773925781,0.07684849202632904,-0.03073200397193432,0.2249235361814499,1.9602104425430298,0.0,3.0
-0.020426282659173012,15.800000190734863,1000.0,87.0,1.539015769958496,0.0001575326605234295,10.0,1.0022530555725098,1.0022530555725098,1.0022530555725098,0.0015931507805362344,0.0,1.1288552284240723,180224.0,-0.02709411457180977,0.004659861326217651,-6.51925802230835e-09,0.016203660517930984,0.008112464100122452,0.2712700366973877,1.058387041091919,0.29585522413253784,3.1777172088623047,1552.397216796875,16.49294662475586,1.118239164352417,17.6112003326416,116.28964233398438,0.49870041012763977,0.3113994002342224,0.20165933668613434,0.08041748404502869,0.6244218349456787,1.0,0.3801952004432678,0.06832896173000336,-326.75146484375,0.08041748404502869,0.055956728756427765,0.2590189576148987,2.00521183013916,0.0,3.0
0.16162601113319397,16.1200008392334,1000.0,88.0,1.5332754850387573,0.00017584497982170433,10.0,1.0038188695907593,1.0038188695907593,1.0038188695907593,0.0027003204450011253,0.0,1.1224228143692017,182272.0,-0.02879338711500168,-0.0016992725431919098,-1.4901161193847656e-08,0.010173004120588303,-0.006030656397342682,0.29244542121887207,0.5350111126899719,-0.523375928401947,4.133883953094482,1570.0791015625,16.541851043701172,1.0990464687347412,17.640911102294922,116.09378051757812,0.46406498551368713,0.29082798957824707,0.22846251726150513,0.0928693413734436,0.6266966462135315,1.0,0.2836853861808777,0.08893103897571564,-486.6565246582031,0.0928693413734436,0.0252608060836792,0.1620262712240219,2.1548705101013184,0.0,3.0
0.24022415280342102,15.5600004196167,1000.0,89.0,1.5347446203231812,0.000150147796375677,10.0,1.0041877031326294,1.004187822341919,1.004187822341919,0.0029611813370138407,0.0,1.1253148317337036,184320.0,-0.03294853866100311,-0.004155151546001434,0.0,0.004408641252666712,-0.005764362867921591,0.1642908751964569,1.0502283573150635,0.5152172446250916,2.689230442047119,1587.7464599609375,16.506805419921875,1.1192989349365234,17.626115798950195,116.19123077392578,0.5471728444099426,0.31189727783203125,0.24028822779655457,0.06680066883563995,0.5700159668922424,1.0,0.5129925608634949,0.060706332325935364,-220.36631774902344,0.06680066883563995,-0.04964127391576767,0.40435174107551575,1.8275760412216187,0.0,3.0
0.4338790476322174,15.5600004196167,1000.0,90.0,1.5400782823562622,0.00014490053581539541,10.0,1.006807804107666,1.006807804107666,1.006807804107666,0.004813844338059425,0.0,1.1320109367370605,186368.0,-0.030284179374575615,0.002664359286427498,-3.259629011154175e-09,0.012696348130702972,0.00828770687803626,0.2605164647102356,0.6486538052558899,-0.4015745520591736,4.455624580383301,1605.5244140625,16.638259887695312,1.0989148616790771,17.7371883392334,115.463623046875,0.5278382301330566,0.3139316141605377,0.19913333654403687,0.07178409397602081,0.5947496891021729,1.0,0.37294769287109375,0.07124382257461548,-724.6431274414062,0.07178409397602081,-0.008150987327098846,0.12297242879867554,1.8945198059082031,0.0,3.0
0.5236823558807373,15.5600004196167,1000.0,91.0,1.535253643989563,0.00021263094095047563,10.0,0.9987998008728027,0.9987998008728027,0.9987998008728027,0.000848668918479234,0.0,1.1266818046569824,188416.0,-0.026444507762789726,0.0038396716117858887,-7.450580596923828e-09,0.014370569959282875,0.0016742218285799026,-0.306540310382843,0.4009154438972473,-0.24773836135864258,3.5410256385803223,1623.1712646484375,16.48822021484375,1.1205079555511475,17.608741760253906,116.30587768554688,0.5863745808601379,0.2512657344341278,0.2727888822555542,0.05816739797592163,0.4285072386264801,1.0,0.2556193172931671,0.05309538543224335,-2846.44091796875,0.05816739797592163,-0.01260113064199686,0.03130679205060005,1.7053945064544678,0.0,3.0
0.6485521793365479,12.399999618530273,1000.0,92.0,1.5342497825622559,0.00015566886577289551,10.0,1.0057011842727661,1.0057013034820557,1.0057013034820557,0.004031374119222164,0.0,1.12613046169281,190464.0,-0.025047434493899345,0.0013970732688903809,0.0,0.011118901893496513,-0.0032516680657863617,0.5653609037399292,0.5664574503898621,0.16554200649261475,1.1151022911071777,1640.77978515625,16.46375274658203,1.11191987991333,17.575685501098633,116.52462005615234,0.6649149656295776,0.30829697847366333,0.13723766803741455,0.045237403362989426,0.4636637568473816,1.0,0.3481656014919281,0.04504590854048729,-841.25830078125,0.045237403362989426,-0.006011457182466984,0.18871280550956726,1.5039516687393188,0.0,3.0
0.9556947350502014,13.880000114440918,1000.0,93.0,1.5344187021255493,0.00016041428898461163,10.0,1.0008937120437622,1.0008938312530518,1.0008938312530518,0.0006319779204204679,0.0,1.1265736818313599,192512.0,-0.030458945780992508,-0.0054115112870931625,-1.4901161193847656e-08,0.022640889510512352,0.011521987617015839,0.38977283239364624,0.892590343952179,0.3261328935623169,4.157486438751221,1658.3896484375,16.465858459472656,1.1156060695648193,17.58147621154785,116.48623657226562,0.49110954999923706,0.30655524134635925,0.1889391392469406,0.08292265236377716,0.624209463596344,1.0,0.43028005957603455,0.08286763727664948,-361.1225891113281,0.08292265236377716,0.004340254236012697,0.3423977196216583,2.036205530166626,0.0,3.0
1.2185477018356323,16.81999969482422,1000.0,94.0,1.546347737312317,0.0001549573353258893,10.0,1.0047340393066406,1.0047340393066406,1.0047340393066406,0.003347415244206786,0.0,1.1394264698028564,194560.0,-0.017277589067816734,0.013181356713175774,0.0,0.015481138601899147,-0.007159750908613205,0.23772698640823364,1.5178552865982056,0.6252649426460266,5.05363655090332,1675.9683837890625,16.45197868347168,1.094008445739746,17.54599952697754,116.72177124023438,0.4731317460536957,0.29917776584625244,0.23886540532112122,0.0893440768122673,0.6323350667953491,1.0,0.9850135445594788,0.07550048828125,-53.02473068237305,0.0893440768122673,0.13214677572250366,1.2614336013793945,2.1135761737823486,0.0,3.0
1.4553195238113403,18.959999084472656,1000.0,95.0,1.5559169054031372,0.000173720414750278,10.0,1.0028232336044312,1.0028232336044312,1.0028232336044312,0.0019962433725595474,0.0,1.1502699851989746,196608.0,-0.03017488867044449,-0.012897299602627754,7.450580596923828e-09,0.014389497227966785,-0.0010916413739323616,0.4005920886993408,0.9584643244743347,-0.5593909621238708,5.666190147399902,1693.6038818359375,16.481752395629883,1.1180293560028076,17.599794387817383,116.36499786376953,0.5626468658447266,0.28987830877304077,0.22840790450572968,0.06317687034606934,0.515204668045044,1.0,0.4649357497692108,0.06159742921590805,-82.90192413330078,0.06317687034606934,-0.026360515505075455,0.4399513006210327,1.7773137092590332,0.0,3.0
1.632582664489746,19.459999084472656,1000.0,96.0,1.5608571767807007,0.000160249401233159,10.0,1.0046367645263672,1.0046367645263672,1.0046367645263672,0.003278687596321106,0.0,1.1562546491622925,198656.0,-0.03097865730524063,-0.0008037686347961426,7.450580596923828e-09,0.009136771783232689,-0.0052527254447340965,0.3211205005645752,0.46955615282058716,-0.48890817165374756,4.401395320892334,1711.21533203125,16.462976455688477,1.1144599914550781,17.57744789123535,116.512939453125,0.43765509128570557,0.2908371686935425,0.2243553102016449,0.10441575199365616,0.6645351052284241,1.0,0.2599731385707855,0.09443063288927078,-190.55001831054688,0.10441575199365616,0.04010136425495148,0.16105160117149353,2.2849042415618896,0.0,3.0
1.8178259134292603,20.219999313354492,1000.0,97.0,1.5722932815551758,0.0001527283020550385,10.0,1.0005899667739868,1.0005900859832764,1.0005900859832764,0.0004171975888311863,0.0,1.1694263219833374,200704.0,-0.014283563941717148,0.016695093363523483,0.0,0.008465244434773922,-0.0006715273484587669,0.4683881402015686,0.707481324672699,0.23792517185211182,4.302411079406738,1728.876220703125,16.526254653930664,1.0979578495025635,17.624225616455078,116.20368957519531,0.8856469392776489,0.30693888664245605,0.12124476581811905,0.02549814246594906,0.3465702533721924,1.0,0.35125258564949036,0.02406207099556923,-105.49750518798828,0.02549814246594906,0.01763412356376648,0.21653664112091064,1.1291180849075317,0.0,3.0
1.9944425821304321,20.799999237060547,1000.0,98.0,1.5793724060058594,0.00017088136519305408,10.0,1.0030156373977661,1.0030157566070557,1.0030157566070557,0.002132405759766698,0.0,1.177561640739441,202752.0,-0.02937161549925804,-0.015088051557540894,0.0,0.008650630712509155,0.0001853862777352333,0.06896424293518066,0.8066965341567993,0.09921520948410034,2.812675952911377,1746.501220703125,16.493833541870117,1.093292474746704,17.587139129638672,116.44873809814453,0.5590778589248657,0.2807007431983948,0.22622933983802795,0.06398606300354004,0.502078115940094,1.0,0.40788382291793823,0.06388495862483978,-50.78938674926758,0.06398606300354004,-0.005924574565142393,0.3471800684928894,1.788659691810608,0.0,3.0
2.167517900466919,23.079999923706055,1000.0,99.0,1.5852595567703247,0.00016329919162672013,10.0,1.0031763315200806,1.0031764507293701,1.0031764507293701,0.0022460336331278086,0.0,1.1849101781845093,204800.0,-0.03342525660991669,-0.004053641110658646,7.450580596923828e-09,0.007453578524291515,-0.00119705218821764,0.23764774203300476,1.1841914653778076,0.3774949312210083,4.889219284057617,1764.1180419921875,16.460308074951172,1.1166536808013916,17.576974868774414,116.51607513427734,0.42662641406059265,0.276500940322876,0.2630113661289215,0.10988400876522064,0.6481102108955383,1.0,0.43636760115623474,0.10848766565322876,-6.035894870758057,0.10988400876522064,0.029154688119888306,0.6087292432785034,2.3439712524414062,0.0,3.0
2.176818370819092,26.420000076293945,1000.0,100.0,1.6005182266235352,0.00015400309348478913,10.0,0.9971548914909363,0.9971548914909363,0.9971548914909363,0.002011781558394432,0.0,1.2037203311920166,206848.0,-0.03763650357723236,-0.004211246967315674,7.450580596923828e-09,0.004264526534825563,-0.003189051989465952,0.48792406916618347,4.7304558753967285,3.546264410018921,7.517816543579102,1781.70361328125,16.456026077270508,1.0975241661071777,17.553564071655273,116.67147064208984,0.5661967992782593,0.28752437233924866,0.23163902759552002,0.0623871386051178,0.5097591876983643,1.0,0.6925216913223267,0.06230134144425392,-1.904029369354248,0.0623871386051178,-0.009482491761446,1.0480090379714966,0.0,0.13814415037631989,0.0
2.3611958026885986,27.239999771118164,1000.0,101.0,1.5938692092895508,0.00016372991376556456,10.0,1.0067070722579956,1.0067070722579956,1.0067070722579956,0.004742588382214308,0.0,1.1952604055404663,208896.0,-0.029681604355573654,0.007954899221658707,0.0,0.01185666210949421,0.007592135574668646,0.38403868675231934,3.0211281776428223,-1.7093276977539062,5.0693511962890625,1799.3919677734375,16.54795265197754,1.1052966117858887,17.653261184692383,116.01255798339844,0.5329596400260925,0.2906281650066376,0.23409000039100647,0.07041112333536148,0.5801388621330261,1.0,0.8107144236564636,0.06964480131864548,-5.072219371795654,0.07041112333536148,0.02747899293899536,0.9853461980819702,0.0,0.14246906340122223,0.0
2.521951675415039,27.479999542236328,1000.0,102.0,1.5762004852294922,0.00015001080464571714,10.0,0.9979851841926575,0.9979852437973022,0.9979852437973022,0.0014246759237721562,0.0,1.1743710041046143,210944.0,-0.018968313932418823,0.010713290423154831,-7.450580596923828e-09,0.009995682165026665,-0.0018609799444675446,0.24706077575683594,1.2061221599578857,-1.8150060176849365,3.3115153312683105,1817.0609130859375,16.510583877563477,1.1214752197265625,17.63207244873047,116.1519775390625,0.6096437573432922,0.31510233879089355,0.16570499539375305,0.05381181091070175,0.52228182554245,1.0,0.48009422421455383,0.051298268139362335,-11.422128677368164,0.05381181091070175,0.03675711527466774,0.5375221371650696,0.0,0.1928931623697281,0.0
2.7567214965820312,28.200000762939453,1000.0,103.0,1.5628010034561157,0.00015257365885190666,10.0,0.9985404014587402,0.9985404014587402,0.9985404014587402,0.001032120082527399,0.0,1.1590360403060913,212992.0,-0.016986871138215065,0.0019814427942037582,-1.4901161193847656e-08,0.009933894500136375,-6.17876648902893e-05,0.26412034034729004,1.095505952835083,-0.11061620712280273,4.76198673248291,1834.73046875,16.52144432067871,1.106971025466919,17.628429412841797,116.17597961425781,0.5202775001525879,0.3201209008693695,0.23547786474227905,0.07388560473918915,0.5465573668479919,1.0,0.47585350275039673,0.07263357937335968,-24.829505920410156,0.07388560473918915,0.022714227437973022,0.4120808243751526,0.0,0.2203047275543213,0.0
2.9258782863616943,27.440000534057617,1000.0,104.0,1.5623055696487427,0.0001613315544091165,10.0,1.0029808282852173,1.0029809474945068,1.0029809474945068,0.0021077359560877085,0.0,1.1583083868026733,215040.0,-0.005812107585370541,0.011174763552844524,-2.2351741790771484e-08,0.005906395614147186,-0.004027498885989189,0.04710052162408829,1.0037046670913696,-0.09180128574371338,1.7217209339141846,1852.379150390625,16.495037078857422,1.115234136581421,17.610286712646484,116.2956771850586,0.5137467980384827,0.2927018105983734,0.1949758231639862,0.07577601075172424,0.6274389028549194,1.0,0.34333011507987976,0.06752149760723114,-28.340774536132812,0.07577601075172424,0.04162714630365372,0.20992383360862732,0.0,0.30866268277168274,0.0
3.2994823455810547,27.440000534057617,1000.0,105.0,1.562299132347107,0.0001554214977659285,10.0,1.003152847290039,1.003152847290039,1.003152847290039,0.0022294558584690094,0.0,1.158392310142517,217088.0,-0.015242780558764935,-0.009430672973394394,-3.725290298461914e-09,0.01727266237139702,0.011366266757249832,0.5833337903022766,0.6738235354423523,-0.32988113164901733,5.4365644454956055,1870.0133056640625,16.4812068939209,1.1166040897369385,17.597824096679688,116.3780288696289,0.5896888971328735,0.2995193600654602,0.14104612171649933,0.05751538276672363,0.5891316533088684,1.0,0.3626689910888672,0.05742214247584343,-33.83131408691406,0.05751538276672363,-0.00404950138181448,0.17587506771087646,0.0,0.33721962571144104,0.0
3.4198038578033447,25.31999969482422,1000.0,106.0,1.546993613243103,0.00015948517830111086,10.0,1.0007538795471191,1.0007538795471191,1.0007538795471191,0.0005330733256414533,0.0,1.1416558027267456,219136.0,-0.007580181583762169,0.007662598975002766,-1.862645149230957e-08,0.0071183620020747185,-0.0101543003693223,0.7377103567123413,0.4562405049800873,-0.21758303046226501,4.40078592300415,1887.6563720703125,16.491914749145508,1.1142196655273438,17.60614776611328,116.32301330566406,0.48095715045928955,0.3038557767868042,0.17763079702854156,0.08646038919687271,0.6528096795082092,1.0,0.20753644406795502,0.08496902137994766,-0.9254014492034912,0.08646038919687271,0.012709662318229675,0.10831356048583984,0.0,0.4297081232070923,0.0
3.6713614463806152,27.100000381469727,1000.0,107.0,1.5324128866195679,0.00016533624147996306,10.0,0.9971920847892761,0.9971920847892761,0.9971920847892761,0.001985538052394986,0.0,1.1251473426818848,221184.0,-0.035989873111248016,-0.028409691527485847,3.725290298461914e-09,0.006950185634195805,-0.00016817636787891388,0.7537963390350342,1.2036904096603394,0.7474499046802521,2.9825572967529297,1905.2816162109375,16.48048210144043,1.113224983215332,17.593719482421875,116.40518188476562,0.515596330165863,0.2946164011955261,0.18326430022716522,0.0752333477139473,0.6228224635124207,1.0,0.6943135857582092,0.07430519163608551,-4.690237998962402,0.0752333477139473,-0.029478758573532104,0.9362587928771973,0.0,0.14615613222122192,0.0
3.7483081817626953,27.100000381469727,1000.0,108.0,1.5388027429580688,0.00016048530233092606,10.0,0.9993050694465637,0.9993051290512085,0.9993051290512085,0.0004914041492156684,0.0,1.1321628093719482,223232.0,-0.01193881407380104,0.024051059037446976,0.0,0.009565548039972782,0.0026153624057769775,0.41801419854164124,0.7621078491210938,-0.4415825605392456,4.537519931793213,1922.9249267578125,16.486068725585938,1.123417854309082,17.609500885009766,116.30086517333984,0.5775956511497498,0.28957247734069824,0.19478309154510498,0.05994901433587074,0.524150013923645,1.0,0.24471673369407654,0.059667449444532394,-40.61912155151367,0.05994901433587074,-0.005527614615857601,0.1085161566734314,0.0,0.4293068051338196,0.0
3.841912031173706,27.100000381469727,1000.0,109.0,1.5400370359420776,0.00017217974527738988,10.0,0.9978005290031433,0.9978005290031433,0.9978005290031433,0.0015552749391645193,0.0,1.1320573091506958,225280.0,-0.004989679902791977,0.006949134171009064,1.0244548320770264e-08,0.008677229285240173,-0.0008883187547326088,0.4953187108039856,0.43137556314468384,-0.3307322859764099,1.436884880065918,1940.54541015625,16.469011306762695,1.1157221794128418,17.584747314453125,116.4645767211914,0.656141459941864,0.27874645590782166,0.1873096525669098,0.0464552640914917,0.44737422466278076,1.0,0.2464013546705246,0.04420145973563194,-55.128807067871094,0.0464552640914917,0.013424845412373543,0.0799654871225357,0.0,0.5001078844070435,0.0
3.957505464553833,27.8799991607666,1000.0,110.0,1.535964846611023,0.00011952081695199013,10.0,0.9967319369316101,0.9967319369316101,0.9967319369316101,0.0023109116591513157,0.0,1.126718521118164,227328.0,-0.01660526730120182,-0.011615587398409843,7.450580596923828e-09,0.021739808842539787,0.013062579557299614,0.33579984307289124,0.6479335427284241,0.21655797958374023,2.918687105178833,1958.16015625,16.490270614624023,1.0936291217803955,17.583911895751953,116.47010040283203,0.4862447679042816,0.33951058983802795,0.1940331906080246,0.08459020406007767,0.6285165548324585,1.0,0.28424933552742004,0.08445379883050919,-31.98721694946289,0.08459020406007767,-0.005945493467152119,0.2591414153575897,0.0,0.27780917286872864,0.0
4.024940013885498,29.299999237060547,1000.0,111.0,1.5429738759994507,0.00012731386232189834,10.0,0.9970660209655762,0.9970660209655762,0.9970660209655762,0.002074664458632469,0.0,1.1343525648117065,229376.0,-0.018587423488497734,-0.0019821561872959137,7.450580596923828e-09,0.008252596482634544,-0.013487212359905243,0.6861613988876343,1.8746744394302368,1.2267408967018127,5.088878154754639,1975.8175048828125,16.50116729736328,1.1185569763183594,17.61973762512207,116.23329162597656,0.6114566326141357,0.31577229499816895,0.28194770216941833,0.0534931942820549,0.5275996923446655,1.0,0.5489188432693481,0.05348096042871475,-32.31857681274414,0.0534931942820549,-0.0026446182746440172,0.5717628002166748,0.0,0.1870281845331192,0.0
3.9429962635040283,27.68000030517578,1000.0,112.0,1.554840087890625,0.00014070533507037908,10.0,1.0035277605056763,1.0035278797149658,1.0035278797149658,0.002494531450793147,0.0,1.147856593132019,231424.0,-0.01866517774760723,-7.775425910949707e-05,-3.725290298461914e-09,0.007195183541625738,-0.0010574129410088062,0.4920262098312378,0.8471266031265259,-1.027547836303711,2.8209428787231445,1993.43994140625,16.481109619140625,1.1064956188201904,17.587617874145508,116.44557189941406,0.4722904562950134,0.31949302554130554,0.20153215527534485,0.08966265618801117,0.6526736617088318,1.0,0.3231062591075897,0.08963774889707565,-26.30004119873047,0.08966265618801117,-0.002606975845992565,0.2728871703147888,0.0,0.2707219421863556,0.0
3.9819626808166504,27.68000030517578,1000.0,113.0,1.557345986366272,0.00014241064491216093,10.0,1.0033496618270874,1.0033496618270874,1.0033496618270874,0.00236859661526978,0.0,1.1501692533493042,233472.0,-0.007925235666334629,0.010739942081272602,-3.725290298461914e-09,0.008138291537761688,0.0009431079961359501,0.5980826020240784,0.4503577649593353,-0.39676883816719055,3.7791318893432617,2011.0853271484375,16.495101928710938,1.1119306087493896,17.607044219970703,116.31707763671875,0.6761058568954468,0.3198423385620117,0.14577175676822662,0.04375225678086281,0.4728674590587616,1.0,0.21583057940006256,0.043279312551021576,-75.71835327148438,0.04375225678086281,0.006697024218738079,0.09483175724744797,0.0,0.4592382609844208,0.0
4.148237228393555,26.559999465942383,1000.0,114.0,1.5534640550613403,0.0001538681099191308,10.0,1.0036406517028809,1.0036406517028809,1.0036406517028809,0.002574329497292638,0.0,1.1457263231277466,235520.0,-0.01024865172803402,-0.0023234160616993904,0.0,0.013974602334201336,0.005836310796439648,0.6505666375160217,0.3956979811191559,-0.05465978384017944,3.4181694984436035,2028.744873046875,16.503725051879883,1.1170916557312012,17.62082862854004,116.22608947753906,0.5053512454032898,0.315492182970047,0.16891875863075256,0.07831469178199768,0.6579811573028564,1.0,0.1718599796295166,0.07827679067850113,-30.892526626586914,0.07831469178199768,0.0017273244448006153,0.07872530072927475,0.0,0.5040316581726074,0.0
4.085962772369385,27.8799991607666,1000.0,115.0,1.561910629272461,0.0001458875776734203,10.0,1.0024243593215942,1.0024244785308838,1.0024244785308838,0.0017143089789897203,0.0,1.155666708946228,237568.0,-0.016602717339992523,-0.006354065611958504,-3.725290298461914e-09,0.00847537349909544,-0.005499228835105896,0.35617581009864807,0.7851749062538147,0.3894769251346588,1.2583000659942627,2046.40625,16.52098846435547,1.1153514385223389,17.6363525390625,116.12378692626953,0.4211098551750183,0.30605801939964294,0.4637775123119354,0.112781822681427,0.5861676335334778,1.0,0.4153071641921997,0.11135819554328918,-20.928089141845703,0.112781822681427,0.023742076009511948,0.39594995975494385,0.0,0.22474747896194458,0.0
4.188488006591797,27.8799991607666,1000.0,116.0,1.5628728866577148,0.00014408916467800736,10.0,1.0030694007873535,1.0030694007873535,1.0030694007873535,0.0021703941747546196,0.0,1.1568814516067505,239616.0,-0.003836197778582573,0.01276651956140995,1.4901161193847656e-08,0.010282007977366447,0.0018066344782710075,0.5778399705886841,0.49542132019996643,-0.28975358605384827,5.487907409667969,2064.065673828125,16.50870132446289,1.1186578273773193,17.62737274169922,116.18295288085938,0.5904914140701294,0.31040292978286743,0.158586323261261,0.05735914781689644,0.5233488082885742,1.0,0.21731765568256378,0.05368054285645485,-94.8852310180664,0.05735914781689644,0.017930353060364723,0.08739660680294037,0.0,0.4783741235733032,0.0
4.080296516418457,29.959999084472656,1000.0,117.0,1.5487931966781616,0.00021217711037024856,10.0,1.006300449371338,1.006300449371338,1.006300449371338,0.0044550905004143715,0.0,1.1403861045837402,241664.0,-0.023416392505168915,-0.019580194726586342,0.0,0.005598695483058691,-0.004683312494307756,0.4540020227432251,6.143892288208008,5.648470968008041,1.220670461654663,2081.75634765625,16.54044532775879,1.1176714897155762,17.658130645751953,115.9805679321289,0.4565346837043762,0.27047550678253174,0.2396593540906906,0.09595827013254166,0.5973467230796814,1.0,1.0166805982589722,0.09574472904205322,-47.513824462890625,0.09595827013254166,0.01051294431090355,0.5175596475601196,0.0,0.19657793641090393,0.0
3.8414011001586914,33.41999816894531,1000.0,118.0,1.5536471605300903,0.00016159462393261492,10.0,1.0024770498275757,1.0024770498275757,1.0024770498275757,0.0017515106592327356,0.0,1.1458150148391724,243712.0,-0.028288502246141434,-0.004872109740972519,1.6763806343078613e-08,0.004492089152336121,-0.0011066063307225704,0.16492357850074768,8.344754219055176,2.200861930847168,3.510092258453369,2099.396240234375,16.480796813964844,1.117915153503418,17.598726272583008,116.37206268310547,0.47055938839912415,0.3002595007419586,0.4327298700809479,0.0903235673904419,0.4984949231147766,1.0,0.6209076642990112,0.09031879901885986,-103.17891693115234,0.0903235673904419,0.0018103132024407387,0.686987578868866,0.0,0.17062416672706604,0.0
