Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Misc/cost_gradient_norm,Misc/A,Misc/B,Misc/q,Misc/r,Misc/s,Misc/Lambda_star,Misc/Nu_star,Misc/OptimCase
3.3161585330963135,28.959999084472656,1000.0,229.0,1.4745756387710571,0.000141231925226748,10.0,1.0036611557006836,1.0036611557006836,1.0036611557006836,0.0025887717492878437,0.0,1.0591555833816528,471040.0,-0.03561227768659592,0.00275624543428421,0.0,0.010036684572696686,-0.004630078561604023,0.20810610055923462,0.5941437482833862,-1.2236930131912231,6.824771881103516,3996.709716796875,16.506385803222656,1.1161627769470215,17.622562408447266,116.21466064453125,0.4233473241329193,0.31034281849861145,0.31344977021217346,0.11159282922744751,0.7615544199943542,1.0,0.3886930048465729,0.08714635670185089,-75.14144897460938,0.11159282922744751,-0.0714176595211029,0.2086387723684311,0.0,0.3096117675304413,0.0
3.244304895401001,27.84000015258789,1000.0,230.0,1.4715603590011597,0.00016270787455141544,10.0,0.998099148273468,0.9980992078781128,0.9980992078781128,0.001344091142527759,0.0,1.0557769536972046,473088.0,-0.019489679485559464,0.016122598201036453,-9.778887033462524e-09,0.013752127066254616,0.00371544249355793,0.4283718764781952,0.8221009969711304,0.22795724868774414,3.6034507751464844,4014.38916015625,16.51991081237793,1.1182878017425537,17.63821029663086,116.1115493774414,0.4157085716724396,0.3007943630218506,0.3504237234592438,0.1157316043972969,0.6880404949188232,1.0,0.4726842939853668,0.11562665551900864,-27.77191162109375,0.1157316043972969,-0.005518811754882336,0.290213942527771,0.0,0.262516051530838,0.0
3.0463008880615234,26.68000030517578,1000.0,231.0,1.4741765260696411,0.00013476314779836684,10.0,1.0026092529296875,1.0026092529296875,1.0026092529296875,0.0018449642229825258,0.0,1.058443546295166,475136.0,-0.018029212951660156,0.0014604665338993073,-1.4901161193847656e-08,0.007915380410850048,-0.005836746655404568,0.36886119842529297,0.426971971988678,-0.3951290249824524,3.2040798664093018,4032.04443359375,16.516826629638672,1.0993444919586182,17.61618423461914,116.2567367553711,0.4684326946735382,0.32413750886917114,0.2882959246635437,0.09114556014537811,0.6662027835845947,1.0,0.20512868463993073,0.08521094173192978,-43.41911697387695,0.09114556014537811,-0.019636552780866623,0.06497371196746826,0.0,0.5548123717308044,0.0
3.052945137023926,26.200000762939453,1000.0,232.0,1.4796403646469116,0.00015538797015324235,10.0,1.0024868249893188,1.0024869441986084,1.0024869441986084,0.001758535043336451,0.0,1.0639538764953613,477184.0,-0.048803724348545074,-0.030774511396884918,-7.450580596923828e-09,0.0069341110065579414,-0.0009812694042921066,0.2908422648906708,0.616324782371521,0.18935281038284302,2.3217105865478516,4049.695556640625,16.507230758666992,1.1035504341125488,17.610794067382812,116.29232025146484,0.29402828216552734,0.2969655394554138,0.3879179060459137,0.23134052753448486,0.9684233665466309,1.0,0.7376295328140259,0.20835644006729126,-1.5556033849716187,0.23134052753448486,-0.14493447542190552,0.9139367341995239,0.0,0.14793021976947784,0.0
2.9532697200775146,30.440000534057617,1000.0,233.0,1.475582242012024,0.00018522972823120654,10.0,0.9987998008728027,0.9987998008728027,0.9987998008728027,0.000848668918479234,0.0,1.0601674318313599,479232.0,-0.04474632441997528,0.004057399928569794,3.725290298461914e-09,0.00887093972414732,0.0019368287175893784,0.06468509882688522,3.5815017223358154,2.9651769399642944,4.884103775024414,4067.35498046875,16.518415451049805,1.099687099456787,17.618114471435547,116.2439956665039,0.3858633041381836,0.2825247645378113,0.30276086926460266,0.13432690501213074,0.8202712535858154,1.0,0.8864606618881226,0.11691685765981674,-28.566320419311523,0.13432690501213074,-0.1342516988515854,1.0352365970611572,0.0,0.13899372518062592,0.0
2.775876998901367,29.0,1000.0,234.0,1.4730440378189087,0.00014475113130174577,10.0,0.9969204068183899,0.9969204664230347,0.9969204664230347,0.0021776154171675444,0.0,1.0575947761535645,481280.0,-0.022317012771964073,0.022429311648011208,1.1175870895385742e-08,0.005154586397111416,-0.003716353327035904,0.24654607474803925,0.6084491014480591,-2.9730526208877563,4.993023872375488,4085.04833984375,16.540367126464844,1.1114223003387451,17.65180206298828,116.02215576171875,0.4989545941352844,0.3010900616645813,0.38813281059265137,0.0803355723619461,0.5998985767364502,1.0,0.2661004662513733,0.06909207254648209,-164.2355194091797,0.0803355723619461,-0.03309411555528641,0.0974091961979866,0.0,0.4531218409538269,0.0
2.8970084190368652,42.900001525878906,1000.0,235.0,1.4693199396133423,0.00015294989862013608,10.0,1.0116081237792969,1.0116081237792969,1.0116081237792969,0.00820812676101923,0.0,1.053740382194519,483328.0,-0.07241959124803543,-0.05010257847607136,5.587935447692871e-09,0.01409128773957491,0.008936701342463493,0.26822370290756226,5.114648818969727,4.5061997175216675,4.911226272583008,4102.68017578125,16.475717544555664,1.115145206451416,17.59087371826172,116.42400360107422,0.4058483839035034,0.3089010417461395,0.24447238445281982,0.1214233860373497,0.8185357451438904,1.0,1.6500262022018433,0.11678404361009598,-94.42520904541016,0.1214233860373497,-0.12545594573020935,3.392549753189087,0.0,0.07678066194057465,0.0
2.7749640941619873,45.52000045776367,1000.0,236.0,1.461064338684082,0.00017046940047293901,10.0,0.9934436678886414,0.9934436678886414,0.9934436678886414,0.004636040888726711,0.0,1.0453115701675415,485376.0,-0.05047372728586197,0.021945863962173462,-2.3283064365386963e-08,0.01843228004872799,0.00434099230915308,0.3663254976272583,2.3994483947753906,-2.715200424194336,8.313641548156738,4120.33642578125,16.502758026123047,1.1143407821655273,17.617111206054688,116.25062561035156,0.4725966155529022,0.30009281635284424,0.26291701197624207,0.08954652398824692,0.6413270235061646,1.0,1.4315211772918701,0.0869997963309288,-193.6853485107422,0.08954652398824692,-0.07440425455570221,2.173767566680908,0.0,0.09591984003782272,0.0
2.5260486602783203,44.119998931884766,1000.0,237.0,1.4564985036849976,0.00015091494424268603,10.0,1.004450798034668,1.004450798034668,1.004450798034668,0.003147245617583394,0.0,1.0408462285995483,487424.0,-0.014610517770051956,0.03586320951581001,7.450580596923828e-09,0.009224971756339073,-0.009207308292388916,0.33211302757263184,1.0371787548065186,-1.362269639968872,0.3806304931640625,4137.94140625,16.454357147216797,1.1153061389923096,17.56967544555664,116.56448364257812,0.43308407068252563,0.312827467918396,0.26582828164100647,0.10663149505853653,0.6894359588623047,1.0,0.48599639534950256,0.1008472591638565,-832.2193603515625,0.10663149505853653,0.05040653049945831,0.4392659068107605,0.0,0.21337878704071045,0.0
2.698256254196167,43.58000183105469,1000.0,238.0,1.448796272277832,0.000163028875249438,10.0,1.002365231513977,1.0023653507232666,1.0023653507232666,0.0016724993474781513,0.0,1.033212661743164,489472.0,-0.017302965745329857,-0.0026924479752779007,-1.4901161193847656e-08,0.01125396229326725,0.002028990536928177,0.5763523578643799,0.8481817245483398,-0.1889970302581787,5.377834796905518,4155.5068359375,16.42580795288086,1.1109004020690918,17.536720275878906,116.78353118896484,0.39920005202293396,0.30182263255119324,0.35281866788864136,0.12550145387649536,0.7602778673171997,1.0,0.6442204713821411,0.12333807349205017,-789.4761962890625,0.12550145387649536,0.030756518244743347,0.437261700630188,0.0,0.21386724710464478,0.0
2.6082935333251953,40.70000076293945,1000.0,239.0,1.454048752784729,0.00016306473116856068,10.0,1.0093175172805786,1.0093176364898682,1.0093176364898682,0.0065885079093277454,0.0,1.038737177848816,491520.0,-0.03473549336194992,-0.017432527616620064,-1.1175870895385742e-08,0.013344364240765572,0.0020904019474983215,0.3904407322406769,0.6367394328117371,-0.21144229173660278,2.4680590629577637,4173.1181640625,16.463773727416992,1.1163921356201172,17.58017921447754,116.49483489990234,0.38434669375419617,0.2904784381389618,0.33854788541793823,0.13538908958435059,0.7497556209564209,1.0,0.6589845418930054,0.1307215839624405,-585.9501342773438,0.13538908958435059,-0.044310297816991806,0.4206528663635254,0.0,0.21804848313331604,0.0
2.6035349369049072,40.70000076293945,1000.0,240.0,1.4562082290649414,0.00020071199105586857,10.0,1.0068153142929077,1.0068153142929077,1.0068153142929077,0.004819126799702644,0.0,1.0407849550247192,493568.0,-0.004636572673916817,0.030098920688033104,9.313225746154785e-09,0.008258701302111149,-0.005085662938654423,0.19519276916980743,0.6869429349899292,0.05020350217819214,1.4653576612472534,4190.68212890625,16.427541732788086,1.1030738353729248,17.530628204345703,116.8241195678711,0.5871169567108154,0.25034263730049133,0.20719680190086365,0.05802039057016373,0.4699823260307312,1.0,0.35346719622612,0.05007483810186386,-1810.586181640625,0.05802039057016373,0.032888930290937424,0.1361367255449295,0.0,0.3832898437976837,0.0
2.4928805828094482,40.540000915527344,1000.0,241.0,1.4548898935317993,0.000136750444653444,10.0,1.006374716758728,1.006374716758728,1.006374716758728,0.0045076338574290276,0.0,1.0399450063705444,495616.0,-0.017060212790966034,-0.012423640117049217,3.725290298461914e-09,0.0137851657345891,0.005526464432477951,0.2974666357040405,1.1380202770233154,0.45107734203338623,2.8528482913970947,4208.310546875,16.48946762084961,1.101463794708252,17.590944290161133,116.42354583740234,0.3609718978404999,0.3267394006252289,0.299634724855423,0.1534910947084427,0.8432762622833252,1.0,0.4846895933151245,0.14600852131843567,-452.2382507324219,0.1534910947084427,0.06320960819721222,0.533968448638916,0.0,0.19353395700454712,0.0
2.4053292274475098,41.619998931884766,1000.0,242.0,1.4560847282409668,0.00012159035395598039,10.0,1.0028966665267944,1.0028966665267944,1.0028966665267944,0.0020482244435697794,0.0,1.041638970375061,497664.0,-0.03106715716421604,-0.014006944373250008,0.0,0.01393752358853817,0.00015235785394906998,0.1655443161725998,1.0063999891281128,-0.13162028789520264,3.0058419704437256,4225.92431640625,16.45796012878418,1.1173617839813232,17.575334548950195,116.52694702148438,0.34178128838539124,0.3324916958808899,0.4553602635860443,0.17121167480945587,0.8483664393424988,1.0,0.671903669834137,0.16850663721561432,-224.07122802734375,0.17121167480945587,0.057743750512599945,1.232642412185669,0.0,0.12737859785556793,0.0
2.19985294342041,42.08000183105469,1000.0,243.0,1.4599837064743042,0.00016223799320869148,10.0,0.9990871548652649,0.9990872144699097,0.9990872144699097,0.000645493040792644,0.0,1.0456738471984863,499712.0,-0.017600202932953835,0.013466954231262207,-9.313225746154785e-09,0.010431776754558086,-0.0035057468339800835,-0.08615380525588989,0.7449864149093628,-0.26141357421875,3.3854756355285645,4243.58740234375,16.51238441467285,1.1124510765075684,17.624847412109375,116.1995849609375,0.32886385917663574,0.29405540227890015,0.3397656977176666,0.1849258542060852,0.8797034621238708,1.0,0.9417871236801147,0.18071497976779938,-498.0363464355469,0.1849258542060852,0.049663253128528595,0.5857298374176025,0.0,0.18478482961654663,0.0
2.214163064956665,42.63999938964844,1000.0,244.0,1.4634300470352173,0.00017355637100990862,10.0,1.001858115196228,1.001858115196228,1.001858115196228,0.0013138578506186604,0.0,1.0485318899154663,501760.0,-0.013301572762429714,0.00429863017052412,1.30385160446167e-08,0.0077909925021231174,-0.002640784252434969,-0.01562817394733429,0.8157898783683777,0.07080346345901489,5.201438903808594,4261.2548828125,16.508899688720703,1.117680311203003,17.6265926361084,116.1880874633789,0.40491965413093567,0.2806236147880554,0.33086854219436646,0.12198102474212646,0.7047747373580933,1.0,1.1778268814086914,0.11019180715084076,-585.9002685546875,0.12198102474212646,0.07912647724151611,0.5310783386230469,0.0,0.19405986368656158,0.0
2.1232874393463135,40.84000015258789,1000.0,245.0,1.4691566228866577,0.00016067356045823544,10.0,1.0118101835250854,1.0118101835250854,1.0118101835250854,0.008351032622158527,0.0,1.0547922849655151,503808.0,-0.013453110121190548,-0.00015153735876083374,0.0,0.006756060756742954,-0.0010349317453801632,-0.06492140144109726,0.34171441197395325,-0.47407546639442444,1.4396846294403076,4278.9765625,16.56627655029297,1.1174814701080322,17.68377113342285,115.8124008178711,0.36682406067848206,0.2997129559516907,0.35826408863067627,0.1486326903104782,0.698252260684967,1.0,0.25474169850349426,0.14862944185733795,-2356.650634765625,0.1486326903104782,-0.0005887083825655282,0.10646612197160721,0.0,0.4334203004837036,0.0
2.1427061557769775,46.439998626708984,1000.0,246.0,1.472975730895996,0.0001553541951579973,10.0,0.9965529441833496,0.9965529441833496,0.9965529441833496,0.0024374646600335836,0.0,1.0592515468597412,505856.0,-0.0656762644648552,-0.052223154343664646,1.4901161193847656e-08,0.01307708490639925,0.006321024149656296,0.18916024267673492,2.5024428367614746,2.1607284247875214,3.2860641479492188,4296.59619140625,16.467206954956055,1.1188623905181885,17.586082458496094,116.45573425292969,0.33941495418548584,0.3057328164577484,0.35472801327705383,0.17360731959342957,0.8839282393455505,1.0,1.5515551567077637,0.1714523434638977,-126.29610443115234,0.17360731959342957,-0.08855560421943665,3.639073371887207,0.0,0.07413436472415924,0.0
2.0695269107818604,45.880001068115234,1000.0,247.0,1.4760643243789673,0.00013706607569474727,10.0,0.9963348507881165,0.9963349103927612,0.9963349103927612,0.0025916658341884613,0.0,1.0625816583633423,507904.0,-0.038864616304636,0.026811648160219193,1.0710209608078003e-08,0.01227252371609211,-0.0008045611903071404,0.3642835021018982,0.8785111308097839,-1.6239317059516907,5.181022644042969,4314.24853515625,16.502389907836914,1.1139049530029297,17.61630630493164,116.25592803955078,0.3371257483959198,0.3248370587825775,0.4644075334072113,0.17597302794456482,0.9658966660499573,1.0,0.7228502631187439,0.16417263448238373,-573.5415649414062,0.17597302794456482,-0.09470844268798828,0.7601180076599121,0.0,0.16220882534980774,0.0
1.9861270189285278,48.81999969482422,1000.0,248.0,1.4827276468276978,0.0001489913702243939,10.0,1.0057255029678345,1.005725622177124,1.005725622177124,0.004048570059239864,0.0,1.0691699981689453,509952.0,-0.036840617656707764,0.002023998647928238,-2.2351741790771484e-08,0.014632046222686768,0.002359522506594658,0.24021406471729279,3.524535655975342,2.646024525165558,6.532754898071289,4331.91259765625,16.510908126831055,1.1126530170440674,17.623573303222656,116.20799255371094,0.40464654564857483,0.3083641529083252,0.27976787090301514,0.12214572727680206,0.7301265597343445,1.0,1.16275954246521,0.11518534272909164,-293.30322265625,0.12214572727680206,0.11603397130966187,1.9343589544296265,0.0,0.10168255865573883,0.0
1.7880218029022217,48.720001220703125,1000.0,249.0,1.4835020303726196,0.0001389375829603523,10.0,0.9997813701629639,0.9997813701629639,0.9997813701629639,0.00015459464339073747,0.0,1.069977879524231,512000.0,-0.01576741598546505,0.021073201671242714,7.450580596923828e-09,0.012150089256465435,-0.0024819569662213326,0.25913524627685547,0.6828142404556274,-2.8417214155197144,4.268718719482422,4349.5390625,16.470285415649414,1.1177341938018799,17.588031768798828,116.44282531738281,0.4619462788105011,0.326203852891922,0.2171228528022766,0.09372317790985107,0.6801546812057495,1.0,0.3892080783843994,0.09133683145046234,-2001.2799072265625,0.09372317790985107,0.02590152621269226,0.28113648295402527,0.0,0.2667205035686493,0.0
1.8562746047973633,46.779998779296875,1000.0,250.0,1.4780343770980835,0.00015349943714682013,10.0,0.9991757869720459,0.9991757869720459,0.9991757869720459,0.0005828066496178508,0.0,1.0645360946655273,514048.0,-0.024151545017957687,-0.008384129032492638,5.587935447692871e-09,0.00937720574438572,-0.0027728835120797157,0.19567051529884338,0.8526982069015503,0.16988396644592285,1.748325228691101,4367.2001953125,16.502365112304688,1.1195204257965088,17.621898651123047,116.21903991699219,0.3346604108810425,0.30886152386665344,0.48476189374923706,0.17857524752616882,0.840598464012146,1.0,0.6564642786979675,0.17723354697227478,-663.390380859375,0.17857524752616882,0.030973806977272034,0.7150450944900513,0.0,0.1672431230545044,0.0
1.8012274503707886,47.060001373291016,1000.0,251.0,1.4795745611190796,0.00016214624338317662,10.0,1.0045920610427856,1.0045921802520752,1.0045921802520752,0.0032471055164933205,0.0,1.065376877784729,516096.0,-0.015146112069487572,0.009005432948470116,-3.725290298461914e-09,0.00818207859992981,-0.0011951271444559097,0.0828053206205368,0.6952999830245972,-0.15739822387695312,4.983299255371094,4384.8740234375,16.525789260864258,1.1094796657562256,17.635282516479492,116.13082885742188,0.44166359305381775,0.2762187719345093,0.2810448706150055,0.10252901911735535,0.7184697389602661,1.0,0.6410837769508362,0.0783933773636818,-927.7619018554688,0.10252901911735535,0.1125154048204422,0.5245237350463867,0.0,0.19526860117912292,0.0
1.7421241998672485,46.279998779296875,1000.0,252.0,1.4731512069702148,0.00015101837925612926,10.0,0.9993190765380859,0.9993190765380859,0.9993190765380859,0.00048151370720006526,0.0,1.0580964088439941,518144.0,-0.014683076180517673,0.0004630358889698982,7.450580596923828e-09,0.009551575407385826,0.0013694968074560165,0.17817182838916779,1.3062597513198853,0.6109597682952881,5.9444708824157715,4402.5234375,16.49268913269043,1.115220069885254,17.607921600341797,116.31128692626953,0.3807185888290405,0.306654155254364,0.45921090245246887,0.13798180222511292,0.7478298544883728,1.0,0.804974377155304,0.1298895925283432,-674.0708618164062,0.13798180222511292,0.07373030483722687,0.6717764139175415,0.0,0.17254509031772614,0.0
1.605445384979248,43.220001220703125,1000.0,253.0,1.462636947631836,0.0001453436998417601,10.0,1.0012983083724976,1.0012983083724976,1.0012983083724976,0.0009180707857012749,0.0,1.04684579372406,520192.0,-0.01345875859260559,0.0012243175879120827,7.450580596923828e-09,0.006485193967819214,-0.0030663814395666122,0.008298851549625397,0.578205943107605,-0.7280538082122803,3.1671063899993896,4420.181640625,16.506010055541992,1.1139097213745117,17.619932174682617,116.23200225830078,0.378814697265625,0.3186199963092804,0.4412282705307007,0.13937224447727203,0.7785769701004028,1.0,0.48375532031059265,0.13695254921913147,-639.50390625,0.13937224447727203,0.035440489649772644,0.5190868377685547,0.0,0.1962885558605194,0.0
1.5254123210906982,46.84000015258789,1000.0,254.0,1.4675105810165405,0.0001548585860291496,10.0,0.9985833168029785,0.9985833168029785,0.9985833168029785,0.0010017744498327374,0.0,1.0521068572998047,522240.0,-0.04362822324037552,-0.030169464647769928,2.2351741790771484e-08,0.007773505058139563,0.0012883110903203487,0.005503719672560692,1.8143707513809204,1.2361648082733154,3.5529556274414062,4437.859375,16.522178649902344,1.1170015335083008,17.639192581176758,116.10509490966797,0.3866741359233856,0.3037762939929962,0.31336164474487305,0.1337641328573227,0.7633960247039795,1.0,1.4063372611999512,0.13015981018543243,-216.233642578125,0.1337641328573227,0.08916252851486206,2.205676555633545,0.0,0.09522348642349243,0.0
1.7207324504852295,47.060001373291016,1000.0,255.0,1.4807586669921875,0.00015513048856519163,10.0,1.0043483972549438,1.0043485164642334,1.0043485164642334,0.0030748655553907156,0.0,1.0660804510116577,524288.0,-0.02274792641401291,0.02088029682636261,2.60770320892334e-08,0.022205818444490433,0.01443231338635087,0.2683719992637634,0.7619304060935974,-1.052440345287323,6.872442722320557,4455.5126953125,16.500499725341797,1.114403486251831,17.61491584777832,116.26510620117188,0.3662198781967163,0.3030341863632202,0.37933459877967834,0.14912350475788116,0.7848575115203857,1.0,0.5606423020362854,0.14833618700504303,-1062.787841796875,0.14912350475788116,0.018986841663718224,0.45788490772247314,0.0,0.20899544656276703,0.0
1.726332664489746,49.58000183105469,1000.0,256.0,1.4860025644302368,0.0001292225206270814,10.0,0.9987817406654358,0.9987818002700806,0.9987818002700806,0.0008614254184067249,0.0,1.0714367628097534,526336.0,-0.03807849436998367,-0.015330567955970764,1.862645149230957e-09,0.01129758171737194,-0.010908236727118492,0.19414329528808594,1.596219778060913,0.8342893719673157,5.349655628204346,4473.17724609375,16.509634017944336,1.116229772567749,17.625877380371094,116.19280242919922,0.41316401958465576,0.32237938046455383,0.30226457118988037,0.11716151237487793,0.740432620048523,1.0,1.0045080184936523,0.11716151237487793,-382.0937194824219,0.11716151237487793,-4.538055509328842e-05,1.5811433792114258,0.0,0.11246810108423233,0.0
1.9994828701019287,49.2599983215332,1000.0,257.0,1.4767526388168335,0.00016752856026869267,10.0,1.0092830657958984,1.0092830657958984,1.0092830657958984,0.006564062554389238,0.0,1.0611668825149536,528384.0,-0.011451756581664085,0.026626737788319588,7.450580596923828e-09,0.013208088465034962,0.001910506747663021,0.010068591684103012,0.5503329038619995,-1.0458868741989136,3.1100523471832275,4490.88427734375,16.55013084411621,1.1182243824005127,17.668367385864258,115.91337585449219,0.4892237186431885,0.3034907877445221,0.24356640875339508,0.0835631787776947,0.6185738444328308,1.0,0.40125563740730286,0.08222023397684097,-2738.247802734375,0.0835631787776947,0.01698955148458481,0.21493422985076904,0.0,0.3050437867641449,0.0
1.9753772020339966,47.040000915527344,1000.0,258.0,1.4655050039291382,0.000181976065505296,10.0,1.0003782510757446,1.0003783702850342,1.0003783702850342,0.0002674919960554689,0.0,1.0489745140075684,530432.0,-0.031967051327228546,-0.02051529474556446,3.725290298461914e-09,0.007146316580474377,-0.006061771884560585,-0.024350527673959732,1.6478564739227295,1.09752357006073,5.416947364807129,4508.55322265625,16.522510528564453,1.1080076694488525,17.630542755126953,116.16205596923828,0.36844754219055176,0.2842544913291931,0.3654900789260864,0.14732572436332703,0.8366261720657349,1.0,0.9049111604690552,0.14591434597969055,-671.0155639648438,0.14732572436332703,-0.031963903456926346,0.7238984704017639,0.0,0.16621728241443634,0.0
2.0047943592071533,47.599998474121094,1000.0,259.0,1.4552901983261108,0.0001450447307433933,10.0,0.9996671676635742,0.9996671676635742,0.9996671676635742,0.00023534800857305527,0.0,1.0386284589767456,532480.0,-0.013973391614854336,0.01799365971237421,9.313225746154785e-09,0.005231947172433138,-0.0019143694080412388,0.061924125999212265,0.7569169402122498,-0.8909395337104797,4.029123306274414,4526.25390625,16.54095458984375,1.1190145015716553,17.659982681274414,115.96841430664062,0.3793641924858093,0.3252696990966797,0.39181649684906006,0.1389687955379486,0.7898043394088745,1.0,0.5804386138916016,0.13853628933429718,-1868.671630859375,0.1389687955379486,0.01087259128689766,0.2733248770236969,0.0,0.27050507068634033,0.0
2.1020336151123047,33.220001220703125,1000.0,260.0,1.4497758150100708,0.00015173287829384208,10.0,1.0056525468826294,1.005652666091919,1.005652666091919,0.003996982239186764,0.0,1.0328032970428467,534528.0,-0.029552802443504333,-0.015579410828649998,-1.862645149230957e-09,0.016142526641488075,0.010910579469054937,0.09745147079229355,0.7239540815353394,-0.0329628586769104,7.310983657836914,4543.93701171875,16.516948699951172,1.1254398822784424,17.64240074157715,116.083984375,0.3623120188713074,0.30644211173057556,0.293622761964798,0.15235772728919983,0.868082582950592,1.0,0.6068731546401978,0.15220488607883453,-124.62940216064453,0.15235772728919983,-0.009102054871618748,0.5420677661895752,0.0,0.19208267331123352,0.0
1.939672827720642,30.079999923706055,1000.0,261.0,1.4509072303771973,0.00014228759391698986,10.0,1.0069297552108765,1.0069297552108765,1.0069297552108765,0.004900048952549696,0.0,1.0340204238891602,536576.0,-0.01377925369888544,0.015773548744618893,-3.725290298461914e-09,0.008165081031620502,-0.007977445609867573,0.064493827521801,0.4649302363395691,-0.25902384519577026,2.383566379547119,4561.6484375,16.551834106445312,1.1185452938079834,17.670392990112305,115.90009307861328,0.42526742815971375,0.3156418800354004,0.24299950897693634,0.11058741807937622,0.7040079236030579,1.0,0.3588622808456421,0.10973593592643738,-114.4989242553711,0.11058741807937622,0.013851990923285484,0.2253461480140686,0.0,0.2979133129119873,0.0
2.0808053016662598,30.700000762939453,1000.0,262.0,1.4491205215454102,0.0001436361053492874,10.0,1.0005589723587036,1.0005590915679932,1.0005590915679932,0.00039528124034404755,0.0,1.0329546928405762,538624.0,-0.01916591078042984,-0.005386657081544399,1.4901161193847656e-08,0.012086604721844196,0.003921523690223694,0.11034943163394928,0.6493655443191528,0.18443530797958374,4.155165672302246,4579.28662109375,16.479734420776367,1.1196894645690918,17.599437713623047,116.36736297607422,0.3767441213130951,0.32028988003730774,0.26701533794403076,0.14090842008590698,0.8211524486541748,1.0,0.549018383026123,0.13873322308063507,-70.21260070800781,0.14090842008590698,0.031721554696559906,0.4626058340072632,0.0,0.20792630314826965,0.0
2.061277151107788,31.260000228881836,1000.0,263.0,1.442756175994873,0.0001030050843837671,10.0,0.9994500279426575,0.9994500875473022,0.9994500875473022,0.0003888468199875206,0.0,1.0264452695846558,540672.0,-0.015047561377286911,0.004118349403142929,-1.1175870895385742e-08,0.013070563785731792,0.0009839590638875961,0.13127973675727844,0.666427731513977,0.01706218719482422,3.332624912261963,4597.00048828125,16.559473037719727,1.1158931255340576,17.67538070678711,115.86738586425781,0.35642004013061523,0.3388686180114746,0.33257827162742615,0.15743659436702728,0.8384339809417725,1.0,0.5942003130912781,0.1574082374572754,-58.647029876708984,0.15743659436702728,-0.004352697171270847,0.667966365814209,0.0,0.17303648591041565,0.0
2.023056745529175,33.84000015258789,1000.0,264.0,1.4374383687973022,0.00020690204109996557,10.0,0.9934282302856445,0.9934282302856445,0.9934282302856445,0.00464694295078516,0.0,1.0209567546844482,542720.0,-0.057683441787958145,-0.042635880410671234,-1.1175870895385742e-08,0.008361426182091236,-0.004709137603640556,0.21880662441253662,1.3069462776184082,0.6405185461044312,2.986860752105713,4614.701171875,16.549205780029297,1.1110649108886719,17.6602840423584,115.9664306640625,0.35165712237358093,0.24532181024551392,0.42952072620391846,0.16173020005226135,0.7940322160720825,1.0,1.9715137481689453,0.16143713891506195,-25.679988861083984,0.16173020005226135,-0.029851771891117096,3.0406858921051025,0.0,0.08110155910253525,0.0
2.1028380393981934,35.119998931884766,1000.0,265.0,1.4380542039871216,0.0001867679675342515,10.0,1.0017280578613281,1.0017280578613281,1.0017280578613281,0.0012219214113429189,0.0,1.021742820739746,544768.0,-0.023702621459960938,0.03398082032799721,1.4901161193847656e-08,0.007463914342224598,-0.0008975118398666382,0.22273311018943787,1.569873571395874,0.2629272937774658,2.7631568908691406,4632.41845703125,16.56431770324707,1.1115915775299072,17.675922393798828,115.86382293701172,0.38344448804855347,0.2755793035030365,0.4900191128253937,0.13602694869041443,0.761116087436676,1.0,1.3100354671478271,0.13016106188297272,-109.08765411376953,0.13602694869041443,0.07420265674591064,0.938654363155365,0.0,0.14596951007843018,0.0
2.1260361671447754,33.900001525878906,1000.0,266.0,1.4416457414627075,0.00016389302618335932,10.0,0.9953685402870178,0.9953685998916626,0.9953685998916626,0.0032749224919825792,0.0,1.0256905555725098,546816.0,-0.029702220112085342,-0.005999598652124405,1.0244548320770264e-08,0.008663292042911053,0.0011993777006864548,0.14677372574806213,0.8720404505729675,-0.6978331208229065,5.15910530090332,4650.0615234375,16.487163543701172,1.11674165725708,17.603918075561523,116.3377456665039,0.31727123260498047,0.298891544342041,0.39069750905036926,0.19868658483028412,0.996009111404419,1.0,0.6557850241661072,0.19177189469337463,-141.5565643310547,0.19868658483028412,-0.06219858676195145,0.5594854354858398,0.0,0.18906912207603455,0.0
2.3509044647216797,33.439998626708984,1000.0,267.0,1.4453014135360718,0.00014401225780602545,10.0,1.0005998611450195,1.0005998611450195,1.0005998611450195,0.0004241658898536116,0.0,1.0297478437423706,548864.0,-0.029520826414227486,0.00018139369785785675,7.450580596923828e-09,0.012114932760596275,0.0034516407176852226,0.43361854553222656,0.8048040270805359,-0.06723642349243164,3.750973701477051,4667.72998046875,16.51386833190918,1.1161599159240723,17.630041122436523,116.16535949707031,0.3651258945465088,0.3164482116699219,0.3891396224498749,0.15001845359802246,0.8075144290924072,1.0,0.4729595184326172,0.14280983805656433,-181.72964477539062,0.15001845359802246,-0.05315345153212547,0.3919323980808258,0.0,0.2258964627981186,0.0
