Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS
21.844463348388672,60.560001373291016,1000.0,259.0,0.20754575729370117,0.01534724049270153,10.0,0.9999009966850281,0.9999009966850281,0.9999009966850281,0.01823578029870987,0.00014400000509340316,0.29898518323898315,532480.0,-0.016295814886689186,0.0016058813780546188,-0.1134004220366478,0.023599863052368164,-0.0023263059556484222,2.2648799419403076,4259.52197265625,14.253438949584961,2.029005527496338,16.2824764251709,125.77940368652344
21.908105850219727,61.7599983215332,1000.0,260.0,0.20370140671730042,0.013042338192462921,10.0,0.9920117259025574,0.9920117259025574,0.9920117259025574,0.01735314354300499,0.00014340000052470714,0.2978151738643646,534528.0,-0.01656249351799488,-0.0002666786313056946,0.000597052276134491,0.02186337672173977,-0.001736486330628395,2.2784650325775146,4275.6015625,14.060888290405273,2.002657413482666,16.06357765197754,127.49340057373047
22.113452911376953,62.34000015258789,1000.0,261.0,0.1966698169708252,0.012830081395804882,10.0,0.9938249588012695,0.9938249588012695,0.9938249588012695,0.016716627404093742,0.00014279999595601112,0.29578202962875366,536576.0,-0.016890885308384895,-0.00032839179039001465,0.053042829036712646,0.016176719218492508,-0.005686657503247261,2.4032082557678223,4291.78466796875,14.167844772338867,2.0004560947418213,16.168333053588867,126.6673583984375
22.304115295410156,64.66000366210938,1000.0,262.0,0.18835118412971497,0.012112869881093502,10.0,0.997193455696106,0.997193455696106,0.997193455696106,0.018601249903440475,0.00014220000593923032,0.29332464933395386,538624.0,-0.014071265235543251,0.0028196200728416443,-0.05871086195111275,0.025717098265886307,0.009540379047393799,2.381417751312256,4308.01513671875,14.25125503540039,1.9648618698120117,16.216148376464844,126.29386901855469
22.395187377929688,64.9000015258789,1000.0,263.0,0.18421103060245514,0.012054052203893661,10.0,0.9978972673416138,0.9978972673416138,0.9978972673416138,0.018459225073456764,0.0001416000013705343,0.2918863296508789,540672.0,-0.013256850652396679,0.0008144145831465721,-0.19103844463825226,0.018786467611789703,-0.006930630654096603,2.3590545654296875,4324.32080078125,14.333017349243164,1.9579496383666992,16.290998458862305,125.71360778808594
22.4666805267334,66.16000366210938,1000.0,264.0,0.18397736549377441,0.014573485590517521,10.0,0.9895296096801758,0.9895296096801758,0.9895296096801758,0.01846550963819027,0.00014099999680183828,0.2917141914367676,542720.0,-0.021346360445022583,-0.008089509792625904,-0.024612730368971825,0.020892979577183723,0.00210651196539402,2.2393765449523926,4340.72705078125,14.426190376281738,1.964362621307373,16.390583038330078,124.9498062133789
22.51724624633789,65.68000030517578,1000.0,265.0,0.18021917343139648,0.01570659875869751,10.0,0.9997868537902832,0.9997868537902832,0.9997868537902832,0.017530683428049088,0.00014040000678505749,0.29066625237464905,544768.0,-0.017288530245423317,0.004057830199599266,-0.06131582707166672,0.01833798550069332,-0.0025549940764904022,2.3540563583374023,4357.1884765625,14.471668243408203,1.9750466346740723,16.446746826171875,124.52311706542969
22.601049423217773,61.7599983215332,1000.0,266.0,0.17396651208400726,0.016390031203627586,10.0,1.0021291971206665,1.0021291971206665,1.0021291971206665,0.016337452456355095,0.00013980000221636146,0.28888529539108276,546816.0,-0.015419788658618927,0.00186874158680439,-0.07927558571100235,0.024878237396478653,0.006540251895785332,2.132902145385742,4373.63330078125,14.43039608001709,1.9999878406524658,16.430416107177734,124.6468734741211
22.624408721923828,62.380001068115234,1000.0,267.0,0.1698521077632904,0.013752935454249382,10.0,1.0030633211135864,1.0030633211135864,1.0030633211135864,0.01881224475800991,0.00013919999764766544,0.2877848744392395,548864.0,-0.01537374872714281,4.603993147611618e-05,-0.047286808490753174,0.019224347546696663,-0.00565388984978199,2.1932334899902344,4389.689453125,14.094587326049805,1.9453599452972412,16.039981842041016,127.68095397949219
22.629222869873047,60.599998474121094,1000.0,268.0,0.17422139644622803,0.018975326791405678,10.0,0.995129406452179,0.995129406452179,0.995129406452179,0.01931694895029068,0.00013859999307896942,0.2890467047691345,550912.0,-0.017585739493370056,-0.0022119907662272453,0.05150434374809265,0.019292984157800674,6.863661110401154e-05,2.3271827697753906,4406.04931640625,14.384150505065918,1.9609429836273193,16.34512710571289,125.29729461669922
22.7054443359375,60.97999954223633,1000.0,269.0,0.17411330342292786,0.01255077589303255,10.0,1.0000407695770264,1.000040888786316,1.000040888786316,0.017710722982883453,0.00013800000306218863,0.28895124793052673,552960.0,-0.013511289842426777,0.004074449650943279,-0.0829724371433258,0.013801714405417442,-0.005491269752383232,2.321113109588623,4422.619140625,14.579008102416992,1.98075532913208,16.559795379638672,123.67303466796875
23.219560623168945,62.0,1000.0,270.0,0.16949841380119324,0.015518718399107456,10.0,1.0019457340240479,1.0019457340240479,1.0019457340240479,0.020877011120319366,0.0001373999984934926,0.28756260871887207,555008.0,-0.021927226334810257,-0.00841593649238348,-0.10392788052558899,0.01715896651148796,0.0033572521060705185,2.2383832931518555,4438.67822265625,14.095870971679688,1.9413175582885742,16.037220001220703,127.70294189453125
23.221477508544922,63.34000015258789,1000.0,271.0,0.1664588451385498,0.014223877340555191,10.0,0.9952716827392578,0.9952716827392578,0.9952716827392578,0.017616400495171547,0.00013679999392479658,0.28664761781692505,557056.0,-0.019968103617429733,0.0019591227173805237,-0.02629861608147621,0.017125790938735008,-3.3175572752952576e-05,2.2445621490478516,4455.16748046875,14.502793312072754,1.971034049987793,16.473859786987305,124.31817626953125
23.2574462890625,63.0,1000.0,272.0,0.16418178379535675,0.015782518312335014,10.0,0.9908193349838257,0.9908193945884705,0.9908193945884705,0.019904574379324913,0.0001362000039080158,0.28594955801963806,559104.0,-0.018559003248810768,0.0014091003686189651,0.27533286809921265,0.02026364579796791,0.0031378548592329025,2.265902042388916,4471.7431640625,14.539140701293945,2.021909236907959,16.561080932617188,123.6634292602539
23.300546646118164,62.34000015258789,1000.0,273.0,0.16248288750648499,0.0154700493440032,10.0,0.9975010752677917,0.9975010752677917,0.9975010752677917,0.020775742828845978,0.00013559999933931977,0.2853969931602478,561152.0,-0.019016508013010025,-0.0004575047641992569,-0.06501457095146179,0.02189186029136181,0.001628214493393898,2.3623311519622803,4488.17236328125,14.38835620880127,2.026376962661743,16.414764404296875,124.76573181152344
23.363676071166992,63.599998474121094,1000.0,274.0,0.15892097353935242,0.016368012875318527,10.0,0.999101996421814,0.9991020560264587,0.9991020560264587,0.019314371049404144,0.00013499999477062374,0.28436142206192017,563200.0,-0.016889868304133415,0.00212663970887661,-0.09886926412582397,0.018495572730898857,-0.0033962875604629517,2.347764492034912,4504.41552734375,14.20564079284668,2.021780252456665,16.227453231811523,126.20588684082031
23.258596420288086,62.52000045776367,1000.0,275.0,0.15516242384910583,0.011258531361818314,10.0,1.0046310424804688,1.0046310424804688,1.0046310424804688,0.01701405644416809,0.00013440000475384295,0.28329911828041077,565248.0,-0.016394101083278656,0.0004957672208547592,-0.15862025320529938,0.018505891785025597,1.0319054126739502e-05,2.4271559715270996,4520.47705078125,14.051780700683594,1.9956316947937012,16.047443389892578,127.62158203125
23.360458374023438,60.119998931884766,1000.0,276.0,0.15531828999519348,0.013515878468751907,10.0,0.9970413446426392,0.9970413446426392,0.9970413446426392,0.018688993528485298,0.00013380000018514693,0.2834172248840332,567296.0,-0.01734299585223198,-0.0009488947689533234,-0.08202525228261948,0.024160509929060936,0.005654618144035339,2.4421563148498535,4536.263671875,13.839349746704102,1.9323720932006836,15.771753311157227,129.85240173339844
23.205331802368164,57.720001220703125,1000.0,277.0,0.15271352231502533,0.011200441047549248,10.0,1.0030921697616577,1.0030921697616577,1.0030921697616577,0.017536586150527,0.0001331999956164509,0.2828502655029297,569344.0,-0.015925969928503036,0.0014170259237289429,0.00725352019071579,0.024876464158296585,0.0007159542292356491,2.2875614166259766,4552.46630859375,14.257194519042969,1.9238624572753906,16.181087493896484,126.56752014160156
23.25922393798828,54.880001068115234,1000.0,278.0,0.14951570332050323,0.01122567243874073,10.0,0.9974073171615601,0.9974073767662048,0.9974073767662048,0.017297962680459023,0.0001326000055996701,0.2820025384426117,571392.0,-0.014529017731547356,0.0013969521969556808,-0.002636883407831192,0.019495975226163864,-0.005380488932132721,2.3765149116516113,4569.31201171875,14.80038070678711,2.035520076751709,16.835933685302734,121.64457702636719
23.398061752319336,53.959999084472656,1000.0,279.0,0.14656025171279907,0.012288026511669159,10.0,0.9995298385620117,0.9995298385620117,0.9995298385620117,0.017285605892539024,0.0001320000010309741,0.2811669409275055,573440.0,-0.0134893748909235,0.0010396428406238556,-0.33615413308143616,0.02594454027712345,0.006448565050959587,2.5853724479675293,4585.26123046875,13.926508903503418,2.008511781692505,15.935052871704102,128.52169799804688
23.62259292602539,54.900001525878906,1000.0,280.0,0.1407676637172699,0.010614106431603432,10.0,0.9972490072250366,0.9972490668296814,0.9972490668296814,0.017571864649653435,0.00013139999646227807,0.2796022891998291,575488.0,-0.014789687469601631,-0.001300312578678131,-0.02564295195043087,0.017050322145223618,-0.008894218131899834,2.4240310192108154,4601.2880859375,14.037849426269531,1.9622650146484375,16.000144958496094,127.99884033203125
23.58184814453125,52.68000030517578,1000.0,281.0,0.13642679154872894,0.013042979873716831,10.0,1.000465750694275,1.000465750694275,1.000465750694275,0.017209606245160103,0.00013080000644549727,0.2784940004348755,577536.0,-0.015334253199398518,-0.0005445657297968864,-0.04144619405269623,0.015438169240951538,-0.0016121529042720795,2.309000253677368,4617.67724609375,14.308789253234863,2.0640993118286133,16.3729190826416,125.08460235595703
23.615062713623047,49.81999969482422,1000.0,282.0,0.13220997154712677,0.013049405068159103,10.0,0.9971113204956055,0.9971113204956055,0.9971113204956055,0.01760871522128582,0.00013020000187680125,0.2773591876029968,579584.0,-0.01772228442132473,-0.0023880312219262123,0.1223166286945343,0.01575539819896221,0.0003172289580106735,2.4545412063598633,4633.58056640625,13.882536888122559,1.9994862079620361,15.88205337524414,128.95059204101562
23.68191146850586,50.81999969482422,1000.0,283.0,0.13429541885852814,0.01882406324148178,10.0,0.995962917804718,0.995962917804718,0.995962917804718,0.01856008917093277,0.00012959999730810523,0.2779621481895447,581632.0,-0.018395375460386276,-0.0006730910390615463,0.19425199925899506,0.01957671530544758,0.003821317106485367,2.2030105590820312,4649.6669921875,14.121997833251953,1.9369876384735107,16.059017181396484,127.52960205078125
23.47562026977539,54.400001525878906,1000.0,284.0,0.13691207766532898,0.014713920652866364,10.0,0.9991814494132996,0.9991814494132996,0.9991814494132996,0.018149850890040398,0.0001289999927394092,0.27857035398483276,583680.0,-0.019054871052503586,-0.0006594955921173096,0.1510026901960373,0.016903812065720558,-0.0026729032397270203,2.283724784851074,4666.17626953125,14.524212837219238,1.9702730178833008,16.494516372680664,124.1624755859375
23.138761520385742,53.900001525878906,1000.0,285.0,0.13640181720256805,0.012102397158741951,10.0,1.0004918575286865,1.0004918575286865,1.0004918575286865,0.017122598364949226,0.00012840000272262841,0.27834057807922363,585728.0,-0.012670481577515602,0.006384389474987984,-0.09891986846923828,0.0234230849891901,0.0065192729234695435,2.1235742568969727,4682.5322265625,14.377948760986328,1.9635109901428223,16.34149169921875,125.32516479492188
23.025930404663086,53.2599983215332,1000.0,286.0,0.1362687200307846,0.01265302300453186,10.0,1.000648856163025,1.000648856163025,1.000648856163025,0.016615333035588264,0.0001277999981539324,0.2784213721752167,587776.0,-0.01875259540975094,-0.006082113832235336,-0.12564165890216827,0.02050439640879631,-0.002918688580393791,2.2741637229919434,4699.10400390625,14.58352279663086,1.9741120338439941,16.557666778564453,123.68892669677734
22.84707260131836,53.599998474121094,1000.0,287.0,0.1352226883172989,0.019268136471509933,10.0,0.9985674023628235,0.9985674023628235,0.9985674023628235,0.017644522711634636,0.00012719999358523637,0.2782369554042816,589824.0,-0.022067531943321228,-0.0033149365335702896,0.0346243791282177,0.017041180282831192,-0.0034632161259651184,2.323178291320801,4715.56982421875,14.4849853515625,1.9665513038635254,16.451566696166992,124.48663330078125
22.772611618041992,54.2400016784668,1000.0,288.0,0.1313898265361786,0.010988995432853699,10.0,0.9958259463310242,0.9958259463310242,0.9958259463310242,0.01701599918305874,0.00012660000356845558,0.2771889269351959,591872.0,-0.020591381937265396,0.001476150006055832,-0.10558604449033737,0.020438604056835175,0.0033974237740039825,2.239405632019043,4731.95947265625,14.406327247619629,1.968592882156372,16.37495231628418,125.06907653808594
22.79709243774414,51.900001525878906,1000.0,289.0,0.12875381112098694,0.01283302903175354,10.0,0.9918700456619263,0.9918700456619263,0.9918700456619263,0.017587123438715935,0.00012599999899975955,0.2763945460319519,593920.0,-0.014398610219359398,0.006192771717905998,0.0017369091510772705,0.02264951914548874,0.0022109150886535645,2.275303840637207,4748.32373046875,14.390260696411133,1.9585447311401367,16.348834991455078,125.26885986328125
22.77300262451172,52.13999938964844,1000.0,290.0,0.12490515410900116,0.01644936576485634,10.0,0.9941352605819702,0.994135320186615,0.994135320186615,0.020211605355143547,0.00012539999443106353,0.27530887722969055,595968.0,-0.021402062848210335,-0.007003452628850937,-0.14614656567573547,0.018643591552972794,-0.0040059275925159454,2.1565990447998047,4764.693359375,14.401958465576172,1.9516849517822266,16.353675842285156,125.2317886352539
23.026226043701172,52.540000915527344,1000.0,291.0,0.12027347087860107,0.010873298160731792,10.0,0.9973819851875305,0.9973819851875305,0.9973819851875305,0.017214173451066017,0.00012480000441428274,0.2740320861339569,598016.0,-0.009893151931464672,0.011508910916745663,-0.032655954360961914,0.017654914408922195,-0.0009886771440505981,2.4349400997161865,4781.02685546875,14.352724075317383,1.9657220840454102,16.3184757232666,125.50192260742188
23.08112144470215,52.31999969482422,1000.0,292.0,0.11744501441717148,0.015320959500968456,10.0,0.9951649904251099,0.9951649904251099,0.9951649904251099,0.01954486593604088,0.00012419999984558672,0.2732519507408142,600064.0,-0.01982385851442814,-0.009930706582963467,-0.18568900227546692,0.01970408670604229,0.0020491722971200943,2.2065491676330566,4797.4619140625,14.45215892791748,1.9680781364440918,16.420270919799805,124.72388458251953
23.122724533081055,52.68000030517578,1000.0,293.0,0.11410226672887802,0.015491744503378868,10.0,0.9922382235527039,0.9922382235527039,0.9922382235527039,0.020483486354351044,0.0001235999952768907,0.2723124921321869,602112.0,-0.019366908818483353,0.00045694969594478607,-0.10252483189105988,0.020812615752220154,0.001108529046177864,2.2570409774780273,4813.84765625,14.39770793914795,1.972313404083252,16.370052337646484,125.10650634765625
23.1039981842041,51.52000045776367,1000.0,294.0,0.11120341718196869,0.016003672033548355,10.0,0.9931251406669617,0.9931251406669617,0.9931251406669617,0.018068229779601097,0.0001230000052601099,0.2715214788913727,604160.0,-0.015784841030836105,0.0035820677876472473,-0.05292772129178047,0.024119427427649498,0.003306811675429344,2.2310993671417236,4830.150390625,14.26858139038086,2.019763708114624,16.288379669189453,125.73381805419922
22.948347091674805,51.29999923706055,1000.0,295.0,0.10590008646249771,0.01312923151999712,10.0,0.9957760572433472,0.9957761168479919,0.9957761168479919,0.01694640889763832,0.00012240000069141388,0.27017417550086975,606208.0,-0.01909605972468853,-0.0033112186938524246,-0.11970704048871994,0.015666846185922623,-0.008452581241726875,2.29571270942688,4846.2158203125,14.068437576293945,1.9820525646209717,16.05052375793457,127.59709167480469
22.887834548950195,54.060001373291016,1000.0,296.0,0.09728357940912247,0.017897319048643112,10.0,1.000375747680664,1.000375747680664,1.000375747680664,0.019216304644942284,0.00012180000339867547,0.26784104108810425,608256.0,-0.018765300512313843,0.0003307592123746872,-0.14245299994945526,0.02101938985288143,0.005352543666958809,2.2544445991516113,4862.40087890625,14.208742141723633,1.9614033699035645,16.170175552368164,126.65292358398438
22.765947341918945,54.439998626708984,1000.0,297.0,0.09461497515439987,0.018963266164064407,10.0,0.9980657696723938,0.9980657696723938,0.9980657696723938,0.019416894763708115,0.00012119999882997945,0.2670968174934387,610304.0,-0.016932880505919456,0.0018324200063943863,0.19600482285022736,0.019720319658517838,-0.001299070194363594,2.1637864112854004,4878.6630859375,14.305733680725098,1.941558837890625,16.24732208251953,126.05154418945312
22.70914077758789,55.279998779296875,1000.0,298.0,0.09601109474897385,0.020230012014508247,8.0,0.9923641681671143,0.9923641681671143,0.9923641681671143,0.01945539005100727,0.00012060000153724104,0.2674628496170044,612352.0,-0.017865126952528954,-0.0009322464466094971,0.15290291607379913,0.0210629403591156,0.001342620700597763,2.579714775085449,4894.7099609375,14.418975830078125,1.6133198738098145,16.032325744628906,127.7419204711914
22.678817749023438,55.02000045776367,1000.0,299.0,0.09220334142446518,0.014299440197646618,10.0,1.0022865533828735,1.0022865533828735,1.0022865533828735,0.018953921273350716,0.00011999999696854502,0.26640787720680237,614400.0,-0.020894426852464676,-0.0030292998999357224,0.07279576361179352,0.018636103719472885,-0.0024268366396427155,2.2821593284606934,4910.888671875,14.17996597290039,1.9844179153442383,16.16441535949707,126.69805908203125
22.388917922973633,55.119998931884766,1000.0,300.0,0.08742578327655792,0.012457025237381458,10.0,1.0065873861312866,1.0065873861312866,1.0065873861312866,0.017050761729478836,0.00011939999967580661,0.2650820314884186,616448.0,-0.013941049575805664,0.006953377276659012,-0.06345932930707932,0.015620659105479717,-0.003015444613993168,2.218520164489746,4927.0302734375,14.14708137512207,1.9770171642303467,16.124130249023438,127.01460266113281
22.344324111938477,56.02000045776367,1000.0,301.0,0.08625778555870056,0.01215469092130661,10.0,1.0020734071731567,1.0020734071731567,1.0020734071731567,0.016675351187586784,0.0001188000023830682,0.26475533843040466,618496.0,-0.01828862726688385,-0.004347577691078186,0.013364474289119244,0.017741482704877853,0.002120823599398136,2.363828659057617,4943.31982421875,14.309745788574219,1.9642934799194336,16.274070739746094,125.84435272216797
22.382606506347656,57.02000045776367,1000.0,302.0,0.08774004876613617,0.014640383422374725,10.0,0.9928089380264282,0.9928089380264282,0.9928089380264282,0.017212754115462303,0.00011819999781437218,0.2651674449443817,620544.0,-0.016974588856101036,0.001314038410782814,0.17011626064777374,0.02188733033835888,0.004145847633481026,2.144394874572754,4959.67041015625,14.368843078613281,1.9670734405517578,16.335947036743164,125.36769104003906
22.320117950439453,55.880001068115234,1000.0,303.0,0.0861477255821228,0.018855798989534378,10.0,0.9948431849479675,0.9948431849479675,0.9948431849479675,0.01956365816295147,0.00011760000052163377,0.26474589109420776,622592.0,-0.021620946004986763,-0.004646357148885727,0.05981957167387009,0.029086370021104813,0.0071990396827459335,2.2004103660583496,4976.1484375,14.47229290008545,1.9910717010498047,16.463397979736328,124.39717102050781
21.761613845825195,58.20000076293945,1000.0,304.0,0.08391893655061722,0.01126787532120943,10.0,0.9985783696174622,0.9985783696174622,0.9985783696174622,0.015452529303729534,0.00011700000322889537,0.2642042636871338,624640.0,-0.01269839983433485,0.008922546170651913,0.16556701064109802,0.038999639451503754,0.009913269430398941,1.8857274055480957,4992.642578125,14.48957347869873,1.989962100982666,16.479568481445312,124.27510833740234
21.391592025756836,57.18000030517578,1000.0,305.0,0.08188764750957489,0.013102753087878227,10.0,0.9981266856193542,0.9981266856193542,0.9981266856193542,0.01620495319366455,0.00011639999866019934,0.2636182904243469,626688.0,-0.014925025403499603,-0.002226625569164753,0.17261561751365662,0.02973352000117302,-0.009266119450330734,1.820099115371704,5009.09033203125,14.4535493850708,1.979858160018921,16.433439254760742,124.62394714355469
21.574020385742188,57.58000183105469,1000.0,306.0,0.08312199264764786,0.015221243724226952,10.0,0.9976004362106323,0.9976004958152771,0.9976004958152771,0.015661831945180893,0.00011580000136746094,0.2638896703720093,628736.0,-0.015783095732331276,-0.0008580703288316727,0.12325774133205414,0.022034423425793648,-0.007699096575379372,1.914613962173462,5025.47900390625,14.386590003967285,1.986973524093628,16.37359619140625,125.07943725585938
21.627025604248047,57.459999084472656,1000.0,307.0,0.08329840749502182,0.014357587322592735,10.0,0.9974061846733093,0.9974061846733093,0.9974061846733093,0.01801449991762638,0.00011519999679876491,0.26401299238204956,630784.0,-0.016100186854600906,-0.00031709112226963043,0.03069264627993107,0.020463427528738976,-0.0015709958970546722,2.1990017890930176,5042.2646484375,14.572956085205078,2.19710111618042,16.770090103149414,122.1221923828125
21.76866912841797,57.2599983215332,1000.0,308.0,0.08194601535797119,0.014774714596569538,10.0,0.9991434216499329,0.9991434216499329,0.9991434216499329,0.020197797566652298,0.0001145999995060265,0.2636968195438385,632832.0,-0.018691202625632286,-0.0025910157710313797,0.05316825583577156,0.022602075710892677,0.0021386481821537018,2.3254263401031494,5058.46240234375,13.994732856750488,2.181610584259033,16.176374435424805,126.60438537597656
21.772727966308594,51.2400016784668,1000.0,309.0,0.08529877662658691,0.014882818795740604,10.0,0.9931716918945312,0.9931716918945312,0.9931716918945312,0.017967740073800087,0.0001140000022132881,0.2645745277404785,634880.0,-0.01650264486670494,0.0021885577589273453,0.05383659154176712,0.018078232184052467,-0.00452384352684021,2.227403163909912,5074.33447265625,13.786442756652832,2.0639638900756836,15.850439071655273,129.20777893066406
22.127138137817383,52.47999954223633,1000.0,310.0,0.08655434846878052,0.013167101889848709,10.0,1.0009973049163818,1.0009974241256714,1.0009974241256714,0.018198715522885323,0.00011339999764459208,0.2648979127407074,636928.0,-0.01727425307035446,-0.0007716082036495209,-0.014851603657007217,0.017865005880594254,-0.0002132263034582138,2.340585231781006,5090.16748046875,13.858909606933594,1.9527206420898438,15.811663627624512,129.52464294433594
21.991413116455078,51.599998474121094,1000.0,311.0,0.08390211313962936,0.01338100153952837,10.0,0.9996684193611145,0.9996684193611145,0.9996684193611145,0.01741507649421692,0.00011280000035185367,0.26425257325172424,638976.0,-0.01631547138094902,0.0009587816894054413,0.04514878988265991,0.017805542796850204,-5.946308374404907e-05,2.2143349647521973,5106.5068359375,14.309900283813477,2.0027148723602295,16.312644958496094,125.5467758178711
21.770742416381836,56.79999923706055,1000.0,312.0,0.08182583004236221,0.01667032763361931,10.0,0.995560348033905,0.995560348033905,0.995560348033905,0.020472725853323936,0.00011220000305911526,0.2637791037559509,641024.0,-0.017519209533929825,-0.0012037381529808044,-0.03958351910114288,0.020420264452695847,0.002614721655845642,2.0001039505004883,5123.39404296875,14.774943351745605,2.102229118347168,16.87720489501953,121.34710693359375
21.926406860351562,54.720001220703125,1000.0,313.0,0.07769343256950378,0.015053186565637589,10.0,1.0023057460784912,1.0023057460784912,1.0023057460784912,0.01726333424448967,0.00011159999849041924,0.26271000504493713,643072.0,-0.01829829439520836,-0.0007790848612785339,-0.1374301016330719,0.021624615415930748,0.0012043509632349014,2.304582118988037,5140.578125,14.97688102722168,2.197098970413208,17.17401123046875,119.24996185302734
21.8852481842041,56.439998626708984,1000.0,314.0,0.0748441070318222,0.012019176036119461,10.0,1.0000652074813843,1.0000652074813843,1.0000652074813843,0.0168606024235487,0.00011100000119768083,0.26198163628578186,645120.0,-0.015984976664185524,0.0023133177310228348,-0.11423686891794205,0.024415113031864166,0.0027904976159334183,2.131519317626953,5157.3994140625,14.477023124694824,2.334428071975708,16.81148338317871,121.82150268554688
22.002490997314453,57.099998474121094,1000.0,315.0,0.07055594027042389,0.011955829337239265,10.0,0.9983034133911133,0.9983034133911133,0.9983034133911133,0.01847960241138935,0.00011039999662898481,0.26092973351478577,647168.0,-0.018223393708467484,-0.0022384170442819595,0.039749253541231155,0.018805881962180138,-0.005609231069684029,2.345794439315796,5173.017578125,13.234902381896973,2.3611135482788086,15.596046447753906,131.31533813476562
22.025835037231445,55.2400016784668,1000.0,316.0,0.06835490465164185,0.01384248211979866,10.0,0.9966979026794434,0.9966979026794434,0.9966979026794434,0.01811612956225872,0.0001097999993362464,0.26039254665374756,649216.0,-0.01651161164045334,0.001711782068014145,-0.08127786219120026,0.01743665337562561,-0.0013692285865545273,2.407905340194702,5187.67041015625,12.467169761657715,2.1643075942993164,14.631509780883789,139.97189331054688
21.966876983642578,55.939998626708984,1000.0,317.0,0.06814901530742645,0.013346225954592228,10.0,1.0005743503570557,1.0005743503570557,1.0005743503570557,0.01719839498400688,0.00010920000204350799,0.2603370249271393,651264.0,-0.015214207582175732,0.001297404058277607,0.06821107864379883,0.0192143265157938,0.00177767314016819,2.35159969329834,5203.6884765625,13.79056453704834,2.2053821086883545,15.995979309082031,128.0321807861328
21.943134307861328,55.68000030517578,1000.0,318.0,0.06780369579792023,0.020277295261621475,10.0,0.9992313385009766,0.9992313385009766,0.9992313385009766,0.019983762875199318,0.00010859999747481197,0.2602840065956116,653312.0,-0.020516982302069664,-0.005302774719893932,-0.0673026442527771,0.017586611211299896,-0.0016277153044939041,2.2939209938049316,5219.8515625,13.878508567810059,2.2697901725769043,16.148330688476562,126.82426452636719
21.97600746154785,55.459999084472656,1000.0,319.0,0.0668020248413086,0.01062343642115593,10.0,1.0002797842025757,1.0002797842025757,1.0002797842025757,0.015379045158624649,0.00010800000018207356,0.2599967122077942,655360.0,-0.013406848534941673,0.007110133767127991,0.15174025297164917,0.01920352317392826,0.0016169119626283646,2.3685131072998047,5236.4619140625,14.246999740600586,2.3491671085357666,16.59619903564453,123.4017562866211
21.898719787597656,54.560001373291016,1000.0,320.0,0.06138307601213455,0.008239153772592545,10.0,0.9991509318351746,0.9991509318351746,0.9991509318351746,0.01738036423921585,0.00010740000288933516,0.2585005760192871,657408.0,-0.010884890332818031,0.002521958202123642,-0.016330167651176453,0.023950448259711266,0.004746925085783005,2.0146498680114746,5253.205078125,14.379300117492676,2.349057674407959,16.728389739990234,122.4266128540039
21.997262954711914,49.86000061035156,1000.0,321.0,0.05652105063199997,0.013514865189790726,10.0,0.9971538782119751,0.9971538782119751,0.9971538782119751,0.016539402306079865,0.00010679999832063913,0.2572178244590759,659456.0,-0.015586835332214832,-0.004701944999396801,-0.1494249403476715,0.018914341926574707,-0.0050361063331365585,2.3201284408569336,5269.79150390625,14.364749908447266,2.206630229949951,16.571413040161133,123.5863265991211
22.115251541137695,51.400001525878906,1000.0,322.0,0.05685149505734444,0.012498170137405396,10.0,0.996721625328064,0.9967216849327087,0.9967216849327087,0.01673707365989685,0.00010620000102790073,0.25728797912597656,661504.0,-0.016927968710660934,-0.0013411333784461021,-0.08069911599159241,0.02029181644320488,0.0013774745166301727,2.301954984664917,5286.15673828125,14.188031196594238,2.167368173599243,16.355430603027344,125.21834564208984
22.115402221679688,52.5,1000.0,323.0,0.05600703880190849,0.015053914859890938,10.0,0.9992241859436035,0.9992241859436035,0.9992241859436035,0.017429275438189507,0.0001055999964592047,0.25702592730522156,663552.0,-0.018946051597595215,-0.0020180828869342804,-0.0713372603058815,0.016128789633512497,-0.004163026809692383,2.388592481613159,5302.390625,13.981206893920898,2.237978935241699,16.219219207763672,126.26995849609375
22.153295516967773,52.560001373291016,1000.0,324.0,0.05741245672106743,0.018289456143975258,10.0,0.9926120638847351,0.9926120638847351,0.9926120638847351,0.016466712579131126,0.0001049999991664663,0.2574039101600647,665600.0,-0.015507933683693409,0.003438117913901806,0.032934628427028656,0.021040741354227066,0.004911951720714569,2.2822985649108887,5319.0556640625,14.471779823303223,2.1783742904663086,16.65018653869629,123.00162506103516
22.466821670532227,54.52000045776367,1000.0,325.0,0.05914199352264404,0.01382775790989399,10.0,0.9996017217636108,0.9996017813682556,0.9996017813682556,0.01655866764485836,0.00010440000187372789,0.25784915685653687,667648.0,-0.016544293612241745,-0.001036359928548336,-0.09665030986070633,0.016840776428580284,-0.004199964925646782,2.336270809173584,5335.55078125,14.345230102539062,2.1347529888153076,16.48001480102539,124.271728515625
