Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Misc/cost_gradient_norm,Misc/A,Misc/B,Misc/q,Misc/r,Misc/s,Misc/Lambda_star,Misc/Nu_star,Misc/OptimCase
2.017059326171875,47.34000015258789,1000.0,66.0,1.5176955461502075,0.00019455450819805264,10.0,0.9940456748008728,0.9940456748008728,0.9940456748008728,0.004210357554256916,0.0,1.1052459478378296,137216.0,-0.011343012563884258,0.010690507479012012,3.725290298461914e-09,0.010667765513062477,0.004897628910839558,0.06211500242352486,0.6590112447738647,-1.874271035194397,5.902679443359375,1181.9315185546875,16.494421005249023,1.1162443161010742,17.610675811767578,116.2930908203125,0.5137344598770142,0.25952082872390747,0.23477311432361603,0.07577963918447495,0.5751185417175293,1.0,0.42231547832489014,0.0750403180718422,-2747.212158203125,0.07577963918447495,0.01158913318067789,0.1816648542881012,0.0,0.3318023979663849,0.0
1.973525047302246,48.599998474121094,1000.0,67.0,1.5242300033569336,0.00016666308511048555,10.0,1.003030776977539,1.003030776977539,1.003030776977539,0.0021431390196084976,0.0,1.113547682762146,139264.0,-0.053361475467681885,-0.042018462903797626,7.450580596923828e-09,0.008678939193487167,-0.0019888263195753098,0.3143386244773865,3.146667003631592,2.487655758857727,6.778580665588379,1199.5809326171875,16.496047973632812,1.1125249862670898,17.608585357666016,116.30690002441406,0.34507912397384644,0.2739504873752594,0.42604783177375793,0.16795486211776733,0.7886036038398743,1.0,0.9877615571022034,0.13964158296585083,-586.9472045898438,0.16795486211776733,-0.163907989859581,0.9488773345947266,0.0,0.1451810598373413,0.0
1.680680513381958,44.65999984741211,1000.0,68.0,1.5331287384033203,0.0001830361143220216,10.0,0.9994492530822754,0.9994492530822754,0.9994492530822754,0.0003894368710462004,0.0,1.1252542734146118,141312.0,-0.020084574818611145,0.03327690064907074,3.725290298461914e-09,0.006144363898783922,-0.002534575294703245,0.26021838188171387,1.021282434463501,-2.125384569168091,0.9533985257148743,1217.18994140625,16.473196029663086,1.0997629165649414,17.572969436645508,116.5426254272461,0.47634682059288025,0.27669551968574524,0.27204078435897827,0.08814210444688797,0.592704713344574,1.0,0.40958255529403687,0.08697813749313354,-1393.1968994140625,0.08814210444688797,-0.017969824373722076,0.27742671966552734,0.0,0.26849785447120667,0.0
1.5148265361785889,40.36000061035156,1000.0,69.0,1.529086947441101,0.00016375468112528324,10.0,1.0012191534042358,1.0012191534042358,1.0012191534042358,0.000862043525557965,0.0,1.1222246885299683,143360.0,-0.01797318086028099,0.0021113939583301544,-2.7939677238464355e-08,0.004540681838989258,-0.0016036820597946644,0.41459640860557556,1.6115305423736572,0.5902481079101562,4.090844631195068,1234.79931640625,16.466304779052734,1.109393835067749,17.57571029663086,116.52445220947266,0.5775302648544312,0.29926764965057373,0.23451274633407593,0.059962596744298935,0.5530030727386475,1.0,0.44881054759025574,0.059858538210392,-1109.081787109375,0.059962596744298935,-0.004704803228378296,0.2127213180065155,0.0,0.3066263496875763,0.0
1.4130606651306152,40.70000076293945,1000.0,70.0,1.5207911729812622,0.00013614103954751045,10.0,0.9993796944618225,0.9993797540664673,0.9993797540664673,0.0004386082000564784,0.0,1.1148775815963745,145408.0,-0.0339043103158474,-0.015931129455566406,0.0,0.007863184437155724,0.0033225025981664658,0.24531549215316772,0.785193145275116,-0.8263373970985413,4.153957366943359,1252.4222412109375,16.46756362915039,1.119272232055664,17.586849212646484,116.4506607055664,0.40535759925842285,0.32443884015083313,0.31971776485443115,0.12171758711338043,0.7351189851760864,1.0,0.5908182859420776,0.09181652963161469,-380.5333251953125,0.12171758711338043,-0.1391666680574417,0.6477148532867432,0.0,0.17572076618671417,0.0
1.2211014032363892,40.70000076293945,1000.0,71.0,1.522279143333435,0.00016509840497747064,10.0,1.0033906698226929,1.0033906698226929,1.0033906698226929,0.002397537464275956,0.0,1.117254376411438,147456.0,-0.022383546456694603,0.011520763859152794,1.862645149230957e-09,0.0064193857833743095,-0.001443798653781414,0.23953919112682343,0.4638071060180664,-0.32138603925704956,4.893551826477051,1270.07763671875,16.508657455444336,1.1057074069976807,17.614377975463867,116.26866149902344,0.45100975036621094,0.2973576486110687,0.2995777726173401,0.09832367300987244,0.6389009952545166,1.0,0.22735154628753662,0.09436152130365372,-2199.62353515625,0.09832367300987244,-0.02107119746506214,0.11205906420946121,0.0,0.4224657118320465,0.0
0.9119990468025208,40.119998931884766,1000.0,72.0,1.513116478919983,0.00018282581004314125,10.0,1.0001484155654907,1.0001485347747803,1.0001485347747803,0.00010497376206330955,0.0,1.1067107915878296,149504.0,-0.012639060616493225,0.009744485840201378,2.9802322387695312e-08,0.005282368045300245,-0.0011370177380740643,0.0056654056534171104,0.6580889821052551,0.19428187608718872,4.970773696899414,1287.720458984375,16.493370056152344,1.1098089218139648,17.603191375732422,116.34254455566406,0.6049373149871826,0.2828681468963623,0.20931613445281982,0.0546523854136467,0.4410935938358307,1.0,0.407033234834671,0.05442902445793152,-2195.154541015625,0.0546523854136467,-0.004823045805096626,0.10414403676986694,0.0,0.4382256269454956,0.0
0.8642599582672119,39.7400016784668,1000.0,73.0,1.5052270889282227,0.00013555058103520423,10.0,0.9962776303291321,0.9962776899337769,0.9962776899337769,0.002632126910611987,0.0,1.0979512929916382,151552.0,-0.017547201365232468,-0.0049081407487392426,3.725290298461914e-09,0.0034336321987211704,-0.0018487358465790749,0.07563520967960358,2.111849308013916,1.4537603259086609,4.7161102294921875,1305.36181640625,16.499197006225586,1.1035614013671875,17.60276985168457,116.34532928466797,0.4562184810638428,0.3210250437259674,0.33441200852394104,0.09609133750200272,0.6089585423469543,1.0,0.9577190279960632,0.09185639023780823,-255.5933837890625,0.09609133750200272,0.05999705195426941,0.8499854207038879,0.0,0.15339431166648865,0.0
0.6250272989273071,24.579999923706055,1000.0,74.0,1.5079997777938843,0.00019211426842957735,10.0,0.996035099029541,0.996035099029541,0.996035099029541,0.0028036083094775677,0.0,1.101087212562561,153600.0,-0.02498830482363701,-0.007441103458404541,-1.4901161193847656e-08,0.004978782031685114,0.0015451498329639435,-0.1058192178606987,0.603606641292572,-1.508242666721344,5.827810287475586,1323.015625,16.496444702148438,1.119157314300537,17.61561393737793,116.26050567626953,0.4723425507545471,0.25440001487731934,0.3975449204444885,0.08964288234710693,0.5385922193527222,1.0,0.6040857434272766,0.07724804431200027,-0.8248672485351562,0.08964288234710693,0.05087161809206009,0.20879027247428894,2.117107629776001,0.0,3.0
0.4331032931804657,22.600000381469727,1000.0,75.0,1.509129524230957,0.00014923808339517564,10.0,1.0055516958236694,1.0055516958236694,1.0055516958236694,0.003925613593310118,0.0,1.1016058921813965,155648.0,-0.025707386434078217,-0.0007190816104412079,-7.450580596923828e-09,0.007688549347221851,0.0027097673155367374,0.20176833868026733,0.4022861421108246,-0.20132049918174744,2.922118663787842,1340.693115234375,16.527658462524414,1.1086606979370117,17.63633155822754,116.12393188476562,0.4816659390926361,0.29009661078453064,0.4780002236366272,0.08620612323284149,0.6022776365280151,1.0,0.3641097843647003,0.07822785526514053,-94.2303695678711,0.08620612323284149,0.02208126336336136,0.06111379340291023,2.076127767562866,0.0,3.0
0.5633594393730164,22.600000381469727,1000.0,76.0,1.5158977508544922,0.0001784732739906758,10.0,1.0029058456420898,1.0029058456420898,1.0029058456420898,0.002054799348115921,0.0,1.108988642692566,157696.0,-0.032653141766786575,-0.006945755332708359,4.6566128730773926e-09,0.0060713342390954494,-0.001617215108126402,0.10089177638292313,0.35922160744667053,-0.04306453466415405,3.8445305824279785,1358.365478515625,16.518678665161133,1.1127996444702148,17.63149070739746,116.15581512451172,0.47250738739967346,0.2794862985610962,0.32384350895881653,0.08958034217357635,0.5914961099624634,1.0,0.23083840310573578,0.08707857877016068,-80.38480377197266,0.08958034217357635,0.013387314975261688,0.07163748145103455,2.1163690090179443,0.0,3.0
0.5322421789169312,22.600000381469727,1000.0,77.0,1.5257601737976074,0.00017445826961193234,10.0,1.010041356086731,1.0100414752960205,1.0100414752960205,0.00710033904761076,0.0,1.1192679405212402,159744.0,-0.046862538903951645,-0.01420939713716507,-3.725290298461914e-09,0.004766762722283602,-0.0013045715168118477,0.3056398034095764,0.35497722029685974,-0.004244387149810791,2.347763776779175,1376.0146484375,16.487926483154297,1.1202869415283203,17.608226776123047,116.30928039550781,0.4490993916988373,0.3035430908203125,0.3288787305355072,0.09916193783283234,0.6758928894996643,1.0,0.12199417501688004,0.09354467689990997,-188.1580047607422,0.09916193783283234,0.01311260461807251,0.03060929663479328,2.2266786098480225,0.0,3.0
0.5054233074188232,22.520000457763672,1000.0,78.0,1.53189218044281,0.00017155967361759394,10.0,1.006040096282959,1.006040096282959,1.006040096282959,0.004270992707461119,0.0,1.1245418787002563,161792.0,-0.03123312070965767,0.015629418194293976,9.313225746154785e-10,0.004421890713274479,-0.00034487200900912285,0.09590683877468109,0.37579745054244995,0.02082023024559021,1.8438265323638916,1393.674072265625,16.506183624267578,1.1171770095825195,17.623374938964844,116.20930480957031,0.4541682302951813,0.27486175298690796,0.26709240674972534,0.09696085751056671,0.605198085308075,1.0,0.23444142937660217,0.0896318331360817,-58.00754928588867,0.09696085751056671,0.027871323749423027,0.10599098354578018,2.20182728767395,0.0,3.0
0.4415265917778015,22.18000030517578,1000.0,79.0,1.5265268087387085,0.0002411609748378396,10.0,1.0036202669143677,1.0036203861236572,1.0036203861236572,0.0025599433574825525,0.0,1.1190534830093384,163840.0,-0.02845762111246586,0.0027754995971918106,-6.332993507385254e-08,0.004246795084327459,-0.00017509562894701958,0.18594010174274445,0.27204376459121704,-0.10375368595123291,2.2615089416503906,1411.3021240234375,16.47991943359375,1.114377737045288,17.594308853149414,116.40127563476562,0.5117999911308289,0.19158372282981873,0.4396730959415436,0.07635356485843658,0.3743331730365753,1.0,0.143336221575737,0.07271196693181992,-542.9448852539062,0.07635356485843658,0.007303131744265556,0.014646235853433609,1.9538882970809937,0.0,3.0
0.24259422719478607,18.579999923706055,1000.0,80.0,1.5276966094970703,0.00017744404613040388,10.0,1.000989317893982,1.000989317893982,1.000989317893982,0.0006995252915658057,0.0,1.1220759153366089,165888.0,-0.034812118858098984,-0.006354497745633125,-4.0978193283081055e-08,0.004006519448012114,-0.00024027563631534576,0.23137879371643066,1.2084423303604126,0.9363985657691956,2.214221477508545,1428.9471435546875,16.504793167114258,1.099242925643921,17.604049682617188,116.33687591552734,0.47252190113067627,0.263676255941391,0.5683748722076416,0.08957484364509583,0.5580191016197205,1.0,0.3090600073337555,0.08361946791410446,-373.54486083984375,0.08957484364509583,-0.025633428245782852,0.11033263802528381,2.1163039207458496,0.0,3.0
0.22161056101322174,18.579999923706055,1000.0,81.0,1.523207187652588,0.00014498078962787986,10.0,1.0024471282958984,1.0024471282958984,1.0024471282958984,0.001730324816890061,0.0,1.116266131401062,167936.0,-0.03748980164527893,-0.002677682787179947,-1.4901161193847656e-08,0.004575476050376892,0.0005689566023647785,-0.018585506826639175,0.27535852789878845,-0.9330838024616241,2.5160398483276367,1446.5916748046875,16.503511428833008,1.1017146110534668,17.60523796081543,116.32901763916016,0.3645375967025757,0.31424617767333984,0.28656354546546936,0.1505030393600464,0.8620404601097107,1.0,0.16851641237735748,0.15003737807273865,-696.2537231445312,0.1505030393600464,0.005250256974250078,0.05919567495584488,2.74320125579834,0.0,3.0
0.038615960627794266,14.220000267028809,1000.0,82.0,1.5213626623153687,0.00016673278878442943,10.0,0.9966201782226562,0.9966201782226562,0.9966201782226562,0.0023898666258901358,0.0,1.113524079322815,169984.0,-0.029286935925483704,0.008202865719795227,3.725290298461914e-09,0.00497283274307847,0.00039735669270157814,0.11299844831228256,0.28153112530708313,0.006172597408294678,1.6414977312088013,1464.2364501953125,16.49237060546875,1.1131436824798584,17.605527877807617,116.32711029052734,0.49173396825790405,0.2933390736579895,0.21838419139385223,0.08271218836307526,0.5965401530265808,1.0,0.18572409451007843,0.08270583301782608,-3326.156494140625,0.08271218836307526,0.000471282284706831,0.03493751958012581,2.0336198806762695,0.0,3.0
-0.05197366699576378,12.760000228881836,1000.0,83.0,1.5168734788894653,0.00021592804114334285,10.0,0.9962264895439148,0.9962264895439148,0.9962264895439148,0.002668289002031088,0.0,1.1091079711914062,172032.0,-0.02550867386162281,0.0037782620638608932,1.4901161193847656e-08,0.005109698511660099,0.0001368657685816288,-0.19936448335647583,0.24599365890026093,-0.035537466406822205,3.1908133029937744,1481.8778076171875,16.4886417388916,1.1157505512237549,17.60440444946289,116.33451843261719,0.5475221872329712,0.23554356396198273,0.2999289929866791,0.06671545654535294,0.43019911646842957,1.0,0.3516865074634552,0.06343304365873337,-9183.62109375,0.06671545654535294,0.007317630108445883,0.016313521191477776,1.8264100551605225,0.0,3.0
-0.08070594072341919,16.68000030517578,1000.0,84.0,1.508344292640686,0.00016122891975101084,10.0,1.0057607889175415,1.005760908126831,1.005760908126831,0.004073465242981911,0.0,1.099794864654541,174080.0,-0.020638518035411835,0.004870155826210976,-7.450580596923828e-09,0.005121976137161255,1.2277625501155853e-05,-0.013177676126360893,2.6022372245788574,2.3562435656785965,1.8346021175384521,1499.505126953125,16.477598190307617,1.1199860572814941,17.59759521484375,116.3795394897461,0.4985400438308716,0.3009679913520813,0.20621807873249054,0.08046923577785492,0.60369873046875,1.0,0.7976882457733154,0.0752890557050705,-50.21521759033203,0.08046923577785492,0.08448731899261475,1.3779654502868652,2.005856990814209,0.0,3.0
0.03117150254547596,16.68000030517578,1000.0,85.0,1.507197380065918,0.00015804993745405227,10.0,1.0003076791763306,1.0003077983856201,1.0003077983856201,0.0002175339323002845,0.0,1.0974643230438232,176128.0,-0.021309468895196915,-0.00067095085978508,7.450580596923828e-09,0.007145957089960575,0.0020239809527993202,-0.016857968643307686,0.45732155442237854,-2.144915670156479,3.3577208518981934,1517.1171875,16.471628189086914,1.113288402557373,17.584928512573242,116.46337127685547,0.5569950342178345,0.30575308203697205,0.24367371201515198,0.0644654855132103,0.548933207988739,1.0,0.42479240894317627,0.06017943099141121,-424.65216064453125,0.0644654855132103,0.02643171325325966,0.16300195455551147,1.7953481674194336,0.0,3.0
0.23105521500110626,18.31999969482422,1000.0,86.0,1.4921536445617676,0.00018047302728518844,10.0,1.0051003694534302,1.0051004886627197,1.0051004886627197,0.0036065340973436832,0.0,1.0803005695343018,178176.0,-0.026420563459396362,-0.005111094564199448,1.862645149230957e-09,0.009161611087620258,0.0020156539976596832,0.24099799990653992,1.295668363571167,0.8383468091487885,1.5510637760162354,1534.7581787109375,16.498624801635742,1.1220285892486572,17.620664596557617,116.2271728515625,0.5297650694847107,0.2888675630092621,0.24310971796512604,0.07126287370920181,0.5452748537063599,1.0,0.7153214812278748,0.07124572992324829,-43.12295913696289,0.07126287370920181,-0.004210844170302153,1.0342916250228882,1.8876291513442993,0.0,3.0
0.6968493461608887,18.15999984741211,1000.0,87.0,1.4814562797546387,0.0001628490717848763,10.0,0.9995245933532715,0.9995245933532715,0.9995245933532715,0.00033619135501794517,0.0,1.068384051322937,180224.0,-0.026945676654577255,-0.0005251131951808929,-2.2351741790771484e-08,0.012285314500331879,0.0031237034127116203,0.46038830280303955,1.8890247344970703,0.5933563709259033,2.8563709259033203,1552.3974609375,16.485536575317383,1.1202335357666016,17.60578155517578,116.32542419433594,0.44945576786994934,0.2937569320201874,0.3064173758029938,0.09900474548339844,0.6535836458206177,1.0,0.7064267992973328,0.09556234627962112,-56.63576889038086,0.09900474548339844,0.05331689491868019,0.8257871270179749,2.2249131202697754,0.0,3.0
0.5576744079589844,18.15999984741211,1000.0,88.0,1.4857110977172852,0.00015684892423450947,10.0,1.0054866075515747,1.0054867267608643,1.0054867267608643,0.0038796456065028906,0.0,1.0731943845748901,182272.0,-0.03695777431130409,-0.010012097656726837,-9.313225746154785e-10,0.005942835472524166,-0.0063424790278077126,0.05980857089161873,0.562532901763916,-1.3264918327331543,1.2815574407577515,1570.083740234375,16.5436954498291,1.1013424396514893,17.645050048828125,116.06654357910156,0.475563645362854,0.29578086733818054,0.2449485808610916,0.08843264728784561,0.6219585537910461,1.0,0.16966423392295837,0.07820657640695572,-1657.05859375,0.08843264728784561,-0.016991782933473587,0.02823377586901188,2.1027679443359375,0.0,3.0
0.6224766969680786,17.399999618530273,1000.0,89.0,1.489639401435852,0.00019005841750185937,10.0,0.9935493469238281,0.9935493469238281,0.9935493469238281,0.00456130038946867,0.0,1.0773128271102905,184320.0,-0.059733036905527115,-0.022775262594223022,1.4901161193847656e-08,0.010299516841769218,0.004356681369245052,-0.07700827717781067,0.5491461753845215,-0.013386726379394531,3.9113664627075195,1587.7467041015625,16.50218963623047,1.1214420795440674,17.62364387512207,116.20752716064453,0.3562036156654358,0.2685635983943939,0.42724642157554626,0.15762796998023987,0.753960907459259,1.0,1.0034605264663696,0.1000470519065857,-83.05435180664062,0.15762796998023987,-0.20008724927902222,0.6952808499336243,2.8073830604553223,0.0,3.0
0.9836739897727966,17.719999313354492,1000.0,90.0,1.4859012365341187,0.00017125294834841043,10.0,1.0080732107162476,1.0080732107162476,1.0080732107162476,0.005708650685846806,0.0,1.0731791257858276,186368.0,-0.03790673986077309,0.02182629704475403,-1.6763806343078613e-08,0.01156226359307766,0.0012627467513084412,0.28827202320098877,0.9324125051498413,0.3832663297653198,2.514646530151367,1605.5220947265625,16.635478973388672,1.0984110832214355,17.733901977539062,115.48502349853516,0.45076802372932434,0.29482102394104004,0.2700451612472534,0.09842915087938309,0.654041588306427,1.0,0.8743746876716614,0.09751573950052261,-79.37184143066406,0.09842915087938309,-0.02469317615032196,0.6675548553466797,2.2184360027313232,0.0,3.0
0.9122788310050964,17.239999771118164,1000.0,91.0,1.4770746231079102,0.00017976382514461875,10.0,1.004335880279541,1.004335880279541,1.004335880279541,0.003065930213779211,0.0,1.0641759634017944,188416.0,-0.03294116258621216,0.004965577274560928,0.0,0.007839685305953026,-0.003722578287124634,0.18742525577545166,0.9602068066596985,0.027794301509857178,4.498443603515625,1623.1773681640625,16.491214752197266,1.1236073970794678,17.614835739135742,116.26564025878906,0.4098891019821167,0.290325403213501,0.3867858946323395,0.11904118210077286,0.7083023190498352,1.0,0.6918509006500244,0.09529784321784973,-332.21185302734375,0.11904118210077286,0.06560122966766357,0.18125173449516296,2.4396843910217285,0.0,3.0
1.142653465270996,16.399999618530273,1000.0,92.0,1.4702993631362915,0.00017336600285489112,10.0,1.0027276277542114,1.002727746963501,1.002727746963501,0.001928752171806991,0.0,1.0572595596313477,190464.0,-0.03610223904252052,-0.003161076456308365,-3.725290298461914e-09,0.010569987818598747,0.0027303025126457214,0.3183440566062927,1.1524040699005127,0.1921972632408142,3.826061248779297,1640.7916259765625,16.472431182861328,1.1138267517089844,17.58626937866211,116.4544906616211,0.3752540946006775,0.29205992817878723,0.34590888023376465,0.14202967286109924,0.77829909324646,1.0,0.8901991248130798,0.13921228051185608,-169.20455932617188,0.14202967286109924,0.03509054332971573,0.4370524287223816,2.664860963821411,0.0,3.0
1.4602594375610352,16.540000915527344,1000.0,93.0,1.4590905904769897,0.00017073053459171206,10.0,1.001787781715393,1.0017879009246826,1.0017879009246826,0.0012641807552427053,0.0,1.0455451011657715,192512.0,-0.03325828164815903,0.002843957394361496,-7.450580596923828e-09,0.012363177724182606,0.0017931899055838585,0.4730946123600006,0.5640498399734497,-0.588354229927063,1.2351341247558594,1658.4017333984375,16.472248077392578,1.1171112060546875,17.589378356933594,116.43390655517578,0.482204407453537,0.30237632989883423,0.2255340963602066,0.08601368963718414,0.6270708441734314,1.0,0.3160753548145294,0.08598607778549194,-549.2122802734375,0.08601368963718414,-0.0018968948861584067,0.13031204044818878,2.0738093852996826,0.0,3.0
1.6023831367492676,16.079999923706055,1000.0,94.0,1.448049545288086,0.00016002077609300613,10.0,1.0044044256210327,1.0044044256210327,1.0044044256210327,0.00311442743986845,0.0,1.0343079566955566,194560.0,-0.032247789204120636,0.0010104924440383911,-7.450580596923828e-09,0.013286630623042583,0.0009234528988599777,0.31098443269729614,0.4774283468723297,-0.08662149310112,3.3400564193725586,1675.9661865234375,16.446125030517578,1.094989538192749,17.541126251220703,116.75419616699219,0.5005473494529724,0.31310364603996277,0.26447081565856934,0.07982511818408966,0.6255225539207458,1.0,0.23471517860889435,0.07958675920963287,-645.881103515625,0.07982511818408966,-0.005418702960014343,0.1231866404414177,1.9978129863739014,0.0,3.0
1.7613892555236816,15.779999732971191,1000.0,95.0,1.44126558303833,0.00016066402895376086,10.0,0.997524082660675,0.9975241422653198,0.9975241422653198,0.001750695868395269,0.0,1.028493046760559,196608.0,-0.026467200368642807,0.005780588835477829,1.1175870895385742e-08,0.010968221351504326,-0.0023184092715382576,0.37356486916542053,0.699613094329834,0.22218474745750427,4.868507385253906,1693.5928955078125,16.469921112060547,1.1188640594482422,17.588796615600586,116.4377670288086,0.3729439675807953,0.29837799072265625,0.40139931440353394,0.14379465579986572,0.8000612258911133,1.0,0.6983552575111389,0.13741835951805115,-153.0525360107422,0.14379465579986572,0.059506796300411224,0.555347204208374,2.681367874145508,0.0,3.0
2.088297128677368,17.100000381469727,1000.0,96.0,1.4402834177017212,0.00017347640823572874,10.0,1.0045127868652344,1.0045127868652344,1.0045127868652344,0.003191022202372551,0.0,1.0285204648971558,198656.0,-0.028640266507864,-0.0021730661392211914,0.0,0.010747984051704407,-0.00022023729979991913,0.8517135381698608,0.9961460828781128,0.2965329885482788,3.2119088172912598,1711.2098388671875,16.459583282470703,1.117619276046753,17.577213287353516,116.51448822021484,0.44757896661758423,0.28583118319511414,0.2870965301990509,0.0998368039727211,0.6386162042617798,1.0,0.628290057182312,0.09413827210664749,-140.11398315429688,0.0998368039727211,0.05037752538919449,0.445359468460083,2.2342426776885986,0.0,3.0
2.413801670074463,18.020000457763672,1000.0,97.0,1.4286092519760132,0.00018238935444969684,10.0,1.0026918649673462,1.0026919841766357,1.0026919841766357,0.0019034077413380146,0.0,1.017698049545288,200704.0,-0.024272801354527473,0.004367465153336525,3.725290298461914e-09,0.009136374108493328,-0.0016116099432110786,0.8782635927200317,0.7296186685562134,-0.2665274143218994,4.148167133331299,1728.871337890625,16.524974822998047,1.0952303409576416,17.62021827697754,116.23011779785156,0.5546526908874512,0.277328759431839,0.264056533575058,0.06501112133264542,0.5000043511390686,1.0,0.5811055302619934,0.06491031497716904,-114.45744323730469,0.06501112133264542,0.006549895275384188,0.42558950185775757,1.8029299974441528,0.0,3.0
3.0307958126068115,16.8799991607666,1000.0,98.0,1.4215136766433716,0.0001525925617897883,10.0,1.004635214805603,1.004635214805603,1.004635214805603,0.0032775637228041887,0.0,1.0090737342834473,202752.0,-0.02996646985411644,-0.005693668499588966,9.313225746154785e-09,0.01737290620803833,0.008236532099545002,0.8533353209495544,0.48057031631469727,-0.2490483522415161,4.145238399505615,1746.5050048828125,16.499557495117188,1.0923614501953125,17.591930389404297,116.4170150756836,0.4227530360221863,0.3047710061073303,0.27863067388534546,0.11190680414438248,0.7209197878837585,1.0,0.4380583167076111,0.10816480964422226,-290.9789123535156,0.11190680414438248,0.029118016362190247,0.22657957673072815,2.3654472827911377,0.0,3.0
3.3443236351013184,17.5,1000.0,99.0,1.4227882623672485,0.0001764070038916543,10.0,1.0057920217514038,1.0057920217514038,1.0057920217514038,0.0040955496951937675,0.0,1.009054183959961,204800.0,-0.026531368494033813,0.0034351013600826263,0.0,0.017205122858285904,-0.00016778334975242615,0.7778542041778564,0.5808404684066772,0.10027015209197998,3.43282413482666,1764.113037109375,16.451562881469727,1.1199302673339844,17.571504592895508,116.55233764648438,0.4332180917263031,0.2873416841030121,0.24421639740467072,0.10656554251909256,0.6632726192474365,1.0,0.4284024238586426,0.08982443064451218,-221.46771240234375,0.10656554251909256,0.06520465761423111,0.2539644241333008,2.3083062171936035,0.0,3.0
3.3483057022094727,17.5,1000.0,100.0,1.4310706853866577,0.00017794685845728964,10.0,1.0036531686782837,1.0036532878875732,1.0036532878875732,0.0025832646060734987,0.0,1.0175894498825073,206848.0,-0.021700527518987656,0.004830840975046158,7.450580596923828e-09,0.010313044302165508,-0.006892078556120396,0.8817445039749146,0.271255224943161,-0.30958524346351624,3.6255135536193848,1781.697998046875,16.44927978515625,1.0992722511291504,17.548564910888672,116.70470428466797,0.6460326910018921,0.28769323229789734,0.3675287663936615,0.04792045056819916,0.44532302021980286,1.0,0.20255623757839203,0.045958563685417175,-3304.92333984375,0.04792045056819916,0.005778515711426735,0.017019949853420258,1.5479092597961426,0.0,3.0
3.5412302017211914,20.559999465942383,1000.0,101.0,1.4319924116134644,0.00016170457820408046,10.0,1.0020934343338013,1.0020935535430908,1.0020935535430908,0.0014803096419200301,0.0,1.0186558961868286,208896.0,-0.025599228218197823,-0.003898700699210167,-1.4901161193847656e-08,0.02072085440158844,0.010407810099422932,0.5828810930252075,2.285031795501709,2.013776570558548,2.980767250061035,1799.3853759765625,16.541330337524414,1.1060166358947754,17.64735984802246,116.05135345458984,0.4964546859264374,0.2932339608669281,0.34190553426742554,0.08114667981863022,0.590656042098999,1.0,1.8870254755020142,0.07846735417842865,-17.04067611694336,0.08114667981863022,0.05564134567975998,1.1554995775222778,2.014282464981079,0.0,3.0
3.888673782348633,25.299999237060547,1000.0,102.0,1.4260441064834595,0.00016148366557899863,10.0,0.9987330436706543,0.9987330436706543,0.9987330436706543,0.0008959014667198062,0.0,1.0129364728927612,210944.0,-0.0579681396484375,-0.03236891143023968,3.725290298461914e-09,0.017652124166488647,-0.0030687302350997925,0.7023129463195801,2.834226131439209,0.5491943359375,2.509593963623047,1817.06103515625,16.510604858398438,1.1235945224761963,17.634212493896484,116.13787841796875,0.4271351397037506,0.2976232171058655,0.31459295749664307,0.10962240397930145,0.6600377559661865,1.0,1.2168529033660889,0.10480202734470367,-0.02067084237933159,0.10962240397930145,-0.10328064858913422,2.212876319885254,0.0,0.09506845474243164,0.0
4.144698619842529,28.639999389648438,1000.0,103.0,1.4144182205200195,0.00017935311188921332,10.0,0.998303234577179,0.9983032941818237,0.9983032941818237,0.0011998083209618926,0.0,1.0016741752624512,212992.0,-0.030097506940364838,0.027870632708072662,-7.450580596923828e-09,0.013614374212920666,-0.004037749953567982,0.7276347875595093,1.5747921466827393,-1.2594339847564697,3.8775172233581543,1834.72802734375,16.51935577392578,1.1063895225524902,17.625757217407227,116.19358825683594,0.4171382784843445,0.2865369915962219,0.24017378687858582,0.11493965238332748,0.7113800048828125,1.0,1.0204755067825317,0.1122494637966156,-10.318841934204102,0.11493965238332748,0.058716051280498505,1.2815357446670532,0.0,0.12492507696151733,0.0
