Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
16.47722625732422,66.83999633789062,1000.0,104.0,0.9361485242843628,0.01351604238152504,10.0,1.0017898082733154,1.0017898082733154,1.0017898082733154,0.01788921095430851,0.00023700000019744039,0.6180340051651001,215040.0,-0.014972132630646229,0.005408911965787411,0.17944899201393127,0.029475903138518333,0.005685050040483475,1.9742472171783447,1.1901746988296509,-0.009366869926452637,5.6364545822143555,1892.0882568359375,14.487744331359863,2.7596006393432617,17.24737548828125,118.7426986694336,0.8135347962379456,0.8135347962379456,0.8135347962379456,0.0
16.360424041748047,78.12000274658203,1000.0,105.0,0.9329968094825745,0.03241359442472458,1.0,0.9960365295410156,0.9960365295410156,0.9960365295410156,0.015903787687420845,0.00023639999562874436,0.6161968111991882,217088.0,0.02416270226240158,0.03913483489304781,0.055084049701690674,0.02498362399637699,-0.004492279142141342,1.579634666442871,45.3323860168457,44.14221131801605,4.655943870544434,1906.99462890625,14.593932151794434,0.286531925201416,14.880496978759766,137.62982177734375,0.8206437826156616,0.8206437826156616,0.8206437826156616,0.0
16.342493057250977,76.95999908447266,1000.0,106.0,0.9265828132629395,0.013140006922185421,10.0,0.996163547039032,0.996163547039032,0.996163547039032,0.017776302993297577,0.00023580000561196357,0.6121971011161804,219136.0,-0.01749819703400135,-0.04166089929640293,0.05293300747871399,0.01895074173808098,-0.006032882258296013,1.9887926578521729,1.1258327960968018,-44.2065532207489,7.732081890106201,1925.04150390625,14.956777572631836,3.0734243392944336,18.03023338317871,113.58699798583984,0.8278470039367676,0.8278470039367676,0.8278470039367676,0.0
16.740989685058594,77.04000091552734,1000.0,107.0,0.9205299615859985,0.01077204942703247,10.0,1.0022618770599365,1.002261996269226,1.002261996269226,0.017839500680565834,0.00023520000104326755,0.6084197163581848,221184.0,-0.020245781168341637,-0.0027475841343402863,-0.11472965031862259,0.025037448853254318,0.00608670711517334,1.7432855367660522,1.5767735242843628,0.45094072818756104,9.680740356445312,1942.680908203125,14.516898155212402,3.104266405105591,17.621196746826172,116.22366333007812,0.8351376056671143,0.8351376056671143,0.8351376056671143,0.0
16.47721290588379,77.9800033569336,1000.0,108.0,0.9234832525253296,0.013444793410599232,10.0,0.9935388565063477,0.9935388565063477,0.9935388565063477,0.018264053389430046,0.00023459999647457153,0.6101508140563965,223232.0,-0.021777262911200523,-0.0015314817428588867,0.07001134753227234,0.030788863077759743,0.0057514142245054245,1.547240138053894,1.8524341583251953,0.2756606340408325,6.8990983963012695,1958.4462890625,12.798709869384766,2.9404094219207764,15.739150047302246,130.1213836669922,0.8425218462944031,0.8425218462944031,0.8425218462944031,0.0
16.339719772338867,76.91999816894531,1000.0,109.0,0.9268096089363098,0.0138102350756526,10.0,1.0011909008026123,1.0011909008026123,1.0011909008026123,0.017638348042964935,0.00023400000645779073,0.6118999719619751,225280.0,-0.013594034127891064,0.00818322878330946,0.09409371763467789,0.021045062690973282,-0.009743800386786461,2.039659023284912,1.0056746006011963,-0.846759557723999,7.603825569152832,1974.8436279296875,13.405137062072754,2.9662184715270996,16.371395111083984,125.09625244140625,0.8499763011932373,0.8499763011932373,0.8499763011932373,0.0
16.210386276245117,76.62000274658203,1000.0,110.0,0.9273229837417603,0.014549853280186653,10.0,1.0003103017807007,1.0003103017807007,1.0003103017807007,0.0195641927421093,0.0002334000018890947,0.6119478344917297,227328.0,-0.014588946476578712,-0.0009949123486876488,-0.17363005876541138,0.036595843732357025,0.015550781041383743,1.4780305624008179,1.5022207498550415,0.4965461492538452,4.402873992919922,1992.4989013671875,14.598153114318848,3.0345163345336914,17.632699966430664,116.14783477783203,0.8574909567832947,0.8574909567832947,0.8574909567832947,0.0
16.38673973083496,71.36000061035156,1000.0,111.0,0.9244468808174133,0.008830969221889973,10.0,1.0004866123199463,1.0004866123199463,1.0004866123199463,0.014656586572527885,0.0002327999973203987,0.610055148601532,229376.0,-0.009748317301273346,0.0048406291753053665,-0.023282382637262344,0.04036672040820122,0.0037708766758441925,1.5664925575256348,0.6970860958099365,-0.805134654045105,6.268356800079346,2010.24169921875,14.669323921203613,3.0555217266082764,17.724878311157227,115.5438232421875,0.864984393119812,0.864984393119812,0.864984393119812,0.0
16.4045352935791,85.27999877929688,1000.0,112.0,0.9223520159721375,0.0529911145567894,1.0,1.0023516416549683,1.0023516416549683,1.0023516416549683,0.01673945039510727,0.00023219999275170267,0.6087638139724731,231424.0,0.04438955336809158,0.05413787066936493,0.05729542300105095,0.05749806761741638,0.017131347209215164,1.8392388820648193,31.728778839111328,31.03169274330139,8.420873641967773,2025.13623046875,14.565508842468262,0.3101921081542969,14.875732421875,137.6739044189453,0.8726624250411987,0.8726624250411987,0.8726624250411987,0.0
16.383621215820312,84.44000244140625,1000.0,113.0,0.9252790808677673,0.02055341750383377,7.0,0.997683048248291,0.9976831078529358,0.9976831078529358,0.01938723959028721,0.00023160000273492187,0.610535740852356,233472.0,-0.01110552717000246,-0.055495080538094044,0.003888007253408432,0.055142778903245926,-0.002355288714170456,1.8125770092010498,1.9021872282028198,-29.82659161090851,6.149177551269531,2041.9537353515625,14.569441795349121,2.222013473510742,16.791484832763672,121.96658325195312,0.8804951310157776,0.8804951310157776,0.8804951310157776,0.0
16.125444412231445,84.4800033569336,1000.0,114.0,0.9240574836730957,0.02022085338830948,1.0,0.9980334043502808,0.9980334043502808,0.9980334043502808,0.01582200825214386,0.00023099999816622585,0.6097862720489502,235520.0,-0.007405447773635387,0.003700079396367073,-0.02763199433684349,0.052268967032432556,-0.0028738118708133698,2.502584457397461,2.845600128173828,0.9434128999710083,8.197184562683105,2057.204345703125,14.929485321044922,0.30010008811950684,15.229616165161133,134.47483825683594,0.888468325138092,0.888468325138092,0.888468325138092,0.0
16.112821578979492,82.5199966430664,1000.0,115.0,0.9279682040214539,0.011441954411566257,10.0,0.9982017278671265,0.9982017874717712,0.9982017874717712,0.015843559056520462,0.00023039999359752983,0.6121644973754883,237568.0,-0.015154625289142132,-0.007749177515506744,0.06081672012805939,0.04236287623643875,-0.009906090795993805,1.8283276557922363,0.9337778091430664,-1.9118223190307617,6.8453497886657715,2074.23583984375,14.215526580810547,2.7979660034179688,17.01352310180664,120.37483978271484,0.8965402841567993,0.8965402841567993,0.8965402841567993,0.0
16.2769832611084,80.63999938964844,1000.0,116.0,0.9319488406181335,0.01342601329088211,10.0,1.0009620189666748,1.0009621381759644,1.0009621381759644,0.015332600101828575,0.00022980000358074903,0.614610493183136,239616.0,-0.014028778299689293,0.001125846989452839,0.08990810811519623,0.034033019095659256,-0.008329857140779495,1.6980348825454712,0.8902755975723267,-0.043502211570739746,6.929141998291016,2091.17236328125,14.108786582946777,2.7981762886047363,16.906993865966797,121.13330078125,0.9046748280525208,0.9046748280525208,0.9046748280525208,0.0
16.432497024536133,82.9800033569336,1000.0,117.0,0.9299967885017395,0.015780935063958168,10.0,0.9999650716781616,0.9999651312828064,0.9999651312828064,0.017126107588410378,0.000229199999012053,0.6134737133979797,241664.0,-0.0215620044618845,-0.007533226162195206,0.013804228976368904,0.02467077039182186,-0.009362248703837395,1.9268145561218262,1.5151777267456055,0.6249021291732788,7.24472713470459,2107.505615234375,13.552725791931152,2.752981662750244,16.30573844909668,125.59996032714844,0.912900447845459,0.912900447845459,0.912900447845459,0.0
16.511693954467773,82.9000015258789,1000.0,118.0,0.9249871373176575,0.012278144247829914,10.0,0.9989091157913208,0.9989091157913208,0.9989091157913208,0.018071552738547325,0.000228599994443357,0.6104933619499207,243712.0,-0.02302006259560585,-0.0014580581337213516,-0.018361739814281464,0.037766095250844955,0.013095324859023094,1.7402340173721313,1.4406607151031494,-0.07451701164245605,6.570881366729736,2124.19775390625,13.835037231445312,2.8450448513031006,16.680112838745117,122.78094482421875,0.9212077260017395,0.9212077260017395,0.9212077260017395,0.0
16.322290420532227,80.45999908447266,1000.0,119.0,0.9218646883964539,0.013489285483956337,10.0,0.9953427314758301,0.9953427314758301,0.9953427314758301,0.01777726411819458,0.0002280000044265762,0.6086052060127258,245760.0,-0.01583581231534481,0.00718425028026104,-0.044556476175785065,0.026101788505911827,-0.011664306744933128,1.5391844511032104,0.9110631942749023,-0.5295975208282471,7.461348056793213,2141.24169921875,14.214035034179688,2.817573308944702,17.031639099121094,120.2468032836914,0.929553747177124,0.929553747177124,0.929553747177124,0.0
16.111064910888672,78.30000305175781,1000.0,120.0,0.9215448498725891,0.013445918448269367,10.0,1.0004173517227173,1.0004173517227173,1.0004173517227173,0.017421670258045197,0.00022739999985788018,0.6084652543067932,247808.0,-0.017008325085043907,-0.0011725127696990967,-0.15081074833869934,0.029625553637742996,0.003523765131831169,1.56047523021698,0.9943429827690125,0.08327978849411011,6.871889591217041,2158.3408203125,14.257196426391602,2.8300397396087646,17.08726692199707,119.85533142089844,0.9379040598869324,0.9379040598869324,0.9379040598869324,0.0
16.06400489807129,78.76000213623047,1000.0,121.0,0.9188079833984375,0.012837154790759087,10.0,0.9942834973335266,0.9942834973335266,0.9942834973335266,0.018812529742717743,0.00022679999528918415,0.6068919897079468,249856.0,-0.01956317201256752,-0.002554846927523613,0.1480218470096588,0.028900617733597755,-0.0007249359041452408,2.01377010345459,0.9522591829299927,-0.042083799839019775,5.688747406005859,2175.635986328125,14.380361557006836,2.893609046936035,17.274002075195312,118.55967712402344,0.9462659955024719,0.9462659955024719,0.9462659955024719,0.0
16.312694549560547,78.87999725341797,1000.0,122.0,0.9207054972648621,0.011337557807564735,10.0,0.9973356127738953,0.9973356127738953,0.9973356127738953,0.015548795461654663,0.00022620000527240336,0.6082229614257812,251904.0,-0.01462546270340681,0.004937709309160709,-0.08048458397388458,0.02446284517645836,-0.004437772557139397,1.8171412944793701,0.9720269441604614,0.01976776123046875,6.390514373779297,2192.932373046875,14.415277481079102,2.860039710998535,17.275348663330078,118.5504379272461,0.9546411037445068,0.9546411037445068,0.9546411037445068,0.0
16.217666625976562,77.54000091552734,1000.0,123.0,0.9274633526802063,0.013399362564086914,10.0,0.9940616488456726,0.9940616488456726,0.9940616488456726,0.01842484250664711,0.00022560000070370734,0.6124464273452759,253952.0,-0.01675482466816902,-0.002129361964762211,-0.0007886588573455811,0.028180429711937904,0.0037175845354795456,1.8996906280517578,0.9412029385566711,-0.030824005603790283,5.982259750366211,2210.056396484375,14.254008293151855,2.8438916206359863,17.097930908203125,119.78058624267578,0.9630092978477478,0.9630092978477478,0.9630092978477478,0.0
16.384601593017578,77.45999908447266,1000.0,124.0,0.9312911033630371,0.017308861017227173,10.0,0.9953027963638306,0.9953027963638306,0.9953027963638306,0.019312255084514618,0.00022499999613501132,0.6148686408996582,256000.0,-0.019416097551584244,-0.002661272883415222,-0.15192529559135437,0.02813516929745674,-4.5260414481163025e-05,2.036510467529297,0.9085057973861694,-0.03269714117050171,5.01291561126709,2226.801513671875,13.9403076171875,2.774785041809082,16.71512222290039,122.5237808227539,0.9713711142539978,0.9713711142539978,0.9713711142539978,0.0
16.43262481689453,73.5199966430664,1000.0,125.0,0.9285457730293274,0.012115532532334328,10.0,1.0003306865692139,1.0003308057785034,1.0003308057785034,0.018501387909054756,0.00022440000611823052,0.6133649945259094,258048.0,-0.012597566470503807,0.006818531081080437,0.09545491635799408,0.0246884785592556,-0.0034466907382011414,1.9335415363311768,0.8878322839736938,-0.020673513412475586,4.728999137878418,2243.1064453125,13.488161087036133,2.7907533645629883,16.27894401550293,125.80668640136719,0.9796699285507202,0.9796699285507202,0.9796699285507202,0.0
15.929754257202148,70.33999633789062,1000.0,126.0,0.9231169819831848,0.010352817364037037,10.0,0.9984456896781921,0.9984456896781921,0.9984456896781921,0.017046181485056877,0.0002238000015495345,0.6099502444267273,260096.0,-0.008756688795983791,0.0038408776745200157,0.012394193559885025,0.028322095051407814,0.003633616492152214,1.4509243965148926,0.6429080963134766,-0.24492418766021729,2.8422470092773438,2259.8154296875,13.774593353271484,2.9221503734588623,16.696775436401367,122.65841674804688,0.9878658056259155,0.9878658056259155,0.9878658056259155,0.0
15.292832374572754,76.5199966430664,1000.0,127.0,0.9210859537124634,0.027167178690433502,1.0,0.9991312623023987,0.9991312623023987,0.9991312623023987,0.018095292150974274,0.00022319999698083848,0.6085828542709351,262144.0,0.0229408647865057,0.03169755358248949,0.024581611156463623,0.052480366080999374,0.02415827102959156,1.6740105152130127,16.42218017578125,15.779272079467773,4.827797889709473,2274.4287109375,14.285589218139648,0.31558680534362793,14.60120964050293,140.26235961914062,0.9960622191429138,0.9960622191429138,0.9960622191429138,0.0
14.675959587097168,76.5,1000.0,128.0,0.9235639572143555,0.010396507568657398,10.0,1.0082004070281982,1.0082005262374878,1.0082005262374878,0.02061156928539276,0.00022260000696405768,0.6102503538131714,264192.0,-0.012658653780817986,-0.035599518567323685,-0.0004634261131286621,0.02269826829433441,-0.029782097786664963,1.3087902069091797,2.1544554233551025,-14.267724752426147,3.4084794521331787,2291.723876953125,14.214112281799316,3.054661512374878,17.26880645751953,118.59535217285156,1.0042598247528076,1.0042598247528076,1.0042598247528076,0.0
14.46014404296875,75.80000305175781,1000.0,129.0,0.9215375781059265,0.017301011830568314,10.0,0.9979003667831421,0.9979004263877869,0.9979004263877869,0.018028423190116882,0.00022200000239536166,0.6089766025543213,266240.0,-0.016394298523664474,-0.003735644742846489,0.07624459266662598,0.02177361026406288,-0.0009246580302715302,1.3946102857589722,1.2769806385040283,-0.8774747848510742,8.54372501373291,2308.272216796875,13.672380447387695,2.849940299987793,16.52235221862793,123.95330047607422,1.0124491453170776,1.0124491453170776,1.0124491453170776,0.0
14.538127899169922,57.2599983215332,1000.0,130.0,0.921526312828064,0.011617285199463367,10.0,0.9984325170516968,0.9984325766563416,0.9984325766563416,0.017237821593880653,0.00022139999782666564,0.6089815497398376,268288.0,-0.016763489693403244,-0.00036919116973876953,-0.011780016124248505,0.024863293394446373,0.0030896831303834915,1.4996047019958496,1.0049502849578857,-0.2720303535461426,2.4793665409088135,2325.15478515625,14.119733810424805,2.736891508102417,16.85665512084961,121.49504089355469,1.020351767539978,1.020351767539978,1.020351767539978,0.0
14.27589225769043,58.41999816894531,1000.0,131.0,0.9203779101371765,0.015488599427044392,10.0,0.9976622462272644,0.9976622462272644,0.9976622462272644,0.019832979887723923,0.00022079999325796962,0.6082954406738281,270336.0,-0.014438627287745476,0.0023248624056577682,-0.0943562388420105,0.020181240513920784,-0.004682052880525589,1.3746880292892456,1.3980252742767334,0.39307498931884766,4.9148759841918945,2342.706298828125,14.716672897338867,2.808631420135498,17.525339126586914,116.859375,1.0280146598815918,1.0280146598815918,1.0280146598815918,0.0
13.867534637451172,57.279998779296875,1000.0,132.0,0.9226627349853516,0.009752731770277023,10.0,0.9983528256416321,0.9983528256416321,0.9983528256416321,0.017575588077306747,0.00022020000324118882,0.6094363331794739,272384.0,-0.013086053542792797,0.0013525737449526787,-0.12677374482154846,0.023794997483491898,0.0036137569695711136,1.4375312328338623,0.8909837603569031,-0.5070415139198303,5.50225830078125,2360.343994140625,14.875603675842285,2.7448737621307373,17.620508193969727,116.22820281982422,1.035444974899292,1.035444974899292,1.035444974899292,0.0
13.921008110046387,56.29999923706055,1000.0,133.0,0.9290832281112671,0.013409806415438652,10.0,0.9987863302230835,0.9987863898277283,0.9987863898277283,0.020078200846910477,0.0002195999986724928,0.6133033037185669,274432.0,-0.013601480051875114,-0.0005154265090823174,-0.08867670595645905,0.03350721672177315,0.00971221923828125,1.3736774921417236,1.393627405166626,0.5026436448097229,4.528011798858643,2378.10400390625,14.972356796264648,2.7702653408050537,17.74265480041504,115.42805480957031,1.0426515340805054,1.0426515340805054,1.0426515340805054,0.0
13.96435546875,56.13999938964844,1000.0,134.0,0.9265998601913452,0.011818541213870049,10.0,1.0017067193984985,1.0017067193984985,1.0017067193984985,0.014946178533136845,0.00021899999410379678,0.611778199672699,276480.0,-0.010692127048969269,0.0029093530029058456,0.10016673803329468,0.03615136817097664,0.002644151449203491,1.4191858768463135,1.0069737434387207,-0.3866536617279053,3.935342311859131,2395.6552734375,14.754887580871582,2.7779712677001953,17.53289031982422,116.80903625488281,1.0496549606323242,1.0496549606323242,1.0496549606323242,0.0
14.297233581542969,54.2400016784668,1000.0,135.0,0.9243887066841125,0.009375425055623055,10.0,0.9959774017333984,0.9959774017333984,0.9959774017333984,0.016050400212407112,0.00021840000408701599,0.6104523539543152,278528.0,-0.013551490381360054,-0.0028593633323907852,-1.3031065464019775e-05,0.028851186856627464,-0.0073001813143491745,1.7942559719085693,0.6827344298362732,-0.3242393136024475,4.949777603149414,2413.081787109375,14.552492141723633,2.848417043685913,17.400941848754883,117.69477844238281,1.0564465522766113,1.0564465522766113,1.0564465522766113,0.0
14.214674949645996,54.86000061035156,1000.0,136.0,0.9247903823852539,0.010820647701621056,10.0,1.0024487972259521,1.0024487972259521,1.0024487972259521,0.01617191918194294,0.00021779999951831996,0.6107550859451294,280576.0,-0.013057863339781761,0.0004936270415782928,-0.04176132753491402,0.040932852774858475,0.01208166591823101,1.3824100494384766,0.7063912153244019,0.023656785488128662,4.363874435424805,2430.425537109375,14.54366683959961,2.7738213539123535,17.317520141601562,118.2617416381836,1.0630580186843872,1.0630580186843872,1.0630580186843872,0.0
14.264019012451172,40.13999938964844,1000.0,137.0,0.9211859703063965,0.010774548165500164,10.0,1.0017001628875732,1.0017001628875732,1.0017001628875732,0.015390804968774319,0.00021719999494962394,0.6085450053215027,282624.0,-0.0091481264680624,0.00390973687171936,-0.13517726957798004,0.031251460313797,-0.009681392461061478,1.2035987377166748,0.40991073846817017,-0.2964804768562317,3.6259233951568604,2447.742431640625,14.532567024230957,2.758388042449951,17.290985107421875,118.44322204589844,1.069274663925171,1.069274663925171,1.069274663925171,0.0
14.06521224975586,39.880001068115234,1000.0,138.0,0.911028265953064,0.013882162049412727,10.0,0.9960737228393555,0.9960737228393555,0.9960737228393555,0.017318928614258766,0.00021660000493284315,0.6023194789886475,284672.0,-0.02475757524371147,-0.01560944877564907,0.03129170089960098,0.040349263697862625,0.009097803384065628,1.3862873315811157,1.1757516860961914,0.7658409476280212,3.826404094696045,2465.053466796875,14.53837776184082,2.746659517288208,17.28506851196289,118.48377227783203,1.0751312971115112,1.0751312971115112,1.0751312971115112,0.0
14.482763290405273,39.02000045776367,1000.0,139.0,0.9022454023361206,0.01075919158756733,10.0,0.9966812133789062,0.9966812133789062,0.9966812133789062,0.016739053651690483,0.00021600000036414713,0.5970144271850586,286720.0,-0.014178380370140076,0.010579194873571396,0.0771811455488205,0.028166990727186203,-0.012182272970676422,2.0981838703155518,0.6641583442687988,-0.5115933418273926,4.857569217681885,2482.576416015625,14.770517349243164,2.7341761589050293,17.50472640991211,116.9969711303711,1.0806496143341064,1.0806496143341064,1.0806496143341064,0.0
14.457564353942871,42.2400016784668,1000.0,140.0,0.9037055969238281,0.02189777046442032,9.0,1.0020313262939453,1.0020313262939453,1.0020313262939453,0.02035011723637581,0.0002153999957954511,0.5977261066436768,288768.0,-0.01899176463484764,-0.004813384264707565,0.15295641124248505,0.03574062138795853,0.007573630660772324,1.9340503215789795,3.7811872959136963,3.1170289516448975,4.65272855758667,2499.819580078125,14.746057510375977,2.479114055633545,17.225202560424805,118.89555358886719,1.085914969444275,1.085914969444275,1.085914969444275,0.0
14.381621360778809,43.91999816894531,1000.0,141.0,0.9053313136100769,0.013408173806965351,10.0,1.0011690855026245,1.0011690855026245,1.0011690855026245,0.018778817728161812,0.0002148000057786703,0.5985418558120728,290816.0,-0.020205076783895493,-0.0012133121490478516,-0.06332074105739594,0.028228282928466797,-0.00751233845949173,1.7349885702133179,1.6951745748519897,-2.0860127210617065,4.652410984039307,2517.423095703125,14.833577156066895,2.7515869140625,17.585205078125,116.46154022216797,1.090980052947998,1.090980052947998,1.090980052947998,0.0
14.020122528076172,39.959999084472656,1000.0,142.0,0.9041646122932434,0.012411140836775303,10.0,0.9976794123649597,0.9976794123649597,0.9976794123649597,0.017259249463677406,0.0002142000012099743,0.5977839827537537,292864.0,-0.01796022057533264,0.002244856208562851,-0.17541572451591492,0.02141210064291954,-0.0068161822855472565,1.6137367486953735,0.8731711506843567,-0.8220034241676331,4.5259809494018555,2534.909423828125,14.694607734680176,2.7743048667907715,17.468944549560547,117.23662567138672,1.095800757408142,1.095800757408142,1.095800757408142,0.0
13.722474098205566,39.29999923706055,1000.0,143.0,0.9047796130180359,0.012124447152018547,10.0,0.9988086819648743,0.9988086819648743,0.9988086819648743,0.01685173250734806,0.00021359999664127827,0.5980876684188843,294912.0,-0.012111824937164783,0.005848395638167858,0.1872895210981369,0.021330682560801506,-8.141808211803436e-05,1.7977814674377441,0.937360405921936,0.06418925523757935,3.8164830207824707,2552.336669921875,14.603477478027344,2.7918646335601807,17.39537239074707,117.73246765136719,1.1003906726837158,1.1003906726837158,1.1003906726837158,0.0
13.920276641845703,44.720001220703125,1000.0,144.0,0.9042232632637024,0.02589145116508007,1.0,0.9983575344085693,0.9983575344085693,0.9983575344085693,0.015193087980151176,0.00021300000662449747,0.5977270603179932,296960.0,0.0285588838160038,0.04067070875316858,0.17331185936927795,0.05507814884185791,0.033747466281056404,1.8838865756988525,10.906373977661133,9.969013571739197,6.202043056488037,2567.079345703125,14.428018569946289,0.28873634338378906,14.716787338256836,139.1608123779297,1.1048617362976074,1.1048617362976074,1.1048617362976074,0.0
14.101336479187012,44.58000183105469,1000.0,145.0,0.9042495489120483,0.01449260301887989,10.0,1.0017160177230835,1.0017160177230835,1.0017160177230835,0.01814809814095497,0.00021240000205580145,0.5977838635444641,299008.0,-0.02045508101582527,-0.04901396483182907,0.27737143635749817,0.0238353181630373,-0.03124283067882061,1.936374306678772,1.0304975509643555,-9.875876426696777,5.4168620109558105,2585.45458984375,15.394705772399902,2.963088274002075,18.357824325561523,111.56005859375,1.1092242002487183,1.1092242002487183,1.1092242002487183,0.0
13.743692398071289,44.119998931884766,1000.0,146.0,0.9057371020317078,0.012313909828662872,10.0,0.9951795339584351,0.9951795935630798,0.9951795935630798,0.01733607053756714,0.00021179999748710543,0.5987369418144226,301056.0,-0.012691661715507507,0.007763419300317764,0.07537995278835297,0.02769867144525051,0.003863353282213211,1.9679981470108032,1.3014004230499268,0.2709028720855713,7.626859664916992,2603.7314453125,15.427263259887695,2.8374087810516357,18.26470184326172,112.12884521484375,1.1134819984436035,1.1134819984436035,1.1134819984436035,0.0
13.474570274353027,43.65999984741211,1000.0,147.0,0.9119483828544617,0.012425915338099003,10.0,1.0001258850097656,1.0001258850097656,1.0001258850097656,0.01667102985084057,0.0002111999929184094,0.6024726629257202,303104.0,-0.009594214148819447,0.0030974475666880608,0.02002081833779812,0.016140293329954147,-0.011558378115296364,1.9537726640701294,0.7565765380859375,-0.5448238849639893,6.024212837219238,2621.86083984375,15.363619804382324,2.7531416416168213,18.116792678833008,113.0442886352539,1.1176387071609497,1.1176387071609497,1.1176387071609497,0.0
13.191784858703613,48.939998626708984,1000.0,148.0,0.9207086563110352,0.012722881510853767,10.0,1.0020194053649902,1.0020194053649902,1.0020194053649902,0.02224523387849331,0.0002106000029016286,0.6077717542648315,305152.0,-0.009244444780051708,0.00034976936876773834,0.0755033791065216,0.01956179179251194,0.0034214984625577927,1.9258389472961426,6.6868696212768555,5.930293083190918,4.612138748168945,2640.037841796875,15.288530349731445,2.8691587448120117,18.15772247314453,112.78948211669922,1.1217925548553467,1.1217925548553467,1.1217925548553467,0.0
13.103724479675293,49.7599983215332,1000.0,149.0,0.9238287806510925,0.012339290231466293,10.0,1.000931978225708,1.0009320974349976,1.0009320974349976,0.01592804118990898,0.0002099999983329326,0.6096696853637695,307200.0,-0.01985911838710308,-0.010614673607051373,0.03065008670091629,0.021411949768662453,0.0018501579761505127,1.9956016540527344,1.302423357963562,-5.3844462633132935,4.869699478149414,2657.5576171875,14.558305740356445,2.9352500438690186,17.49358558654785,117.07148742675781,1.1259585618972778,1.1259585618972778,1.1259585618972778,0.0
13.1715087890625,50.220001220703125,1000.0,150.0,0.9218228459358215,0.016842154785990715,10.0,0.9977823495864868,0.9977823495864868,0.9977823495864868,0.018607156351208687,0.00020939999376423657,0.6084514856338501,309248.0,-0.024250727146863937,-0.004391608759760857,0.04499498009681702,0.02094372548162937,-0.00046822428703308105,2.0252609252929688,1.2461020946502686,-0.05632126331329346,4.369042873382568,2674.53271484375,14.060500144958496,2.88769268989563,16.948223114013672,120.838623046875,1.130144476890564,1.130144476890564,1.130144476890564,0.0
13.222465515136719,60.97999954223633,1000.0,151.0,0.9232816696166992,0.015146713703870773,10.0,1.0034348964691162,1.0034350156784058,1.0034350156784058,0.018771175295114517,0.00020880000374745578,0.609375,311296.0,-0.025730976834893227,-0.0014802496880292892,-0.01216098666191101,0.01510887872427702,-0.005834846757352352,1.647353172302246,4.773379325866699,3.5272772312164307,5.218223571777344,2691.36669921875,14.04018783569336,2.768075466156006,16.80829429626465,121.84461212158203,1.1345285177230835,1.1345285177230835,1.1345285177230835,0.0
13.315024375915527,52.939998626708984,1000.0,152.0,0.9216951131820679,0.007274704985320568,10.0,1.001765489578247,1.001765489578247,1.001765489578247,0.013745243661105633,0.00020819999917875975,0.6083886027336121,313344.0,-0.009523694403469563,0.016207282431423664,0.1300448775291443,0.023343315348029137,0.008234436623752117,1.7793309688568115,0.6809710264205933,-4.092408299446106,2.3821845054626465,2708.4423828125,14.2811279296875,2.7689244747161865,17.05008316040039,120.11671447753906,1.1389586925506592,1.1389586925506592,1.1389586925506592,0.0
13.715595245361328,55.52000045776367,1000.0,153.0,0.9198888540267944,0.013680575415492058,10.0,1.0019774436950684,1.0019774436950684,1.0019774436950684,0.018156306818127632,0.00020759999461006373,0.6074015498161316,315392.0,-0.02797512710094452,-0.018451432697474957,-0.14551155269145966,0.022540012374520302,-0.0008033029735088348,1.6896753311157227,1.6068919897079468,0.9259209632873535,4.300053119659424,2725.532958984375,14.360441207885742,2.704265594482422,17.06473731994629,120.0135726928711,1.143474817276001,1.143474817276001,1.143474817276001,0.0
14.078693389892578,59.84000015258789,1000.0,154.0,0.9223531484603882,0.009143812581896782,10.0,1.0032519102096558,1.0032519102096558,1.0032519102096558,0.017772365361452103,0.00020700000459328294,0.6089454889297485,317440.0,-0.024270398542284966,0.0037047285586595535,-0.01871354877948761,0.016557034105062485,-0.005982978269457817,1.911648154258728,2.657400608062744,1.0505086183547974,6.400731086730957,2743.142333984375,14.875340461730957,2.715433120727539,17.590805053710938,116.42446899414062,1.1481420993804932,1.1481420993804932,1.1481420993804932,0.0
13.81895637512207,59.5,1000.0,155.0,0.9261854290962219,0.010698992758989334,10.0,1.0015281438827515,1.0015281438827515,1.0015281438827515,0.015379264950752258,0.00020640000002458692,0.6112045049667358,319488.0,-0.01844034157693386,0.005830056965351105,0.12961578369140625,0.015302801504731178,-0.0012542326003313065,1.3828775882720947,1.541076898574829,-1.116323709487915,8.654592514038086,2761.29150390625,15.28988265991211,2.847121477127075,18.137035369873047,112.91812896728516,1.1529412269592285,1.1529412269592285,1.1529412269592285,0.0
